timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606142212.036,85.938,-20.996,-11.230,445.312,0.000,0
1606142212.040,-263.672,-36.133,-42.480,-761.230,0.000,0
1606142212.044,-310.547,-41.992,-62.012,-982.422,0.000,0
1606142212.048,22.949,-23.438,-42.480,91.797,0.000,0
1606142212.052,265.625,-15.137,-9.277,-933.594,0.000,0
1606142212.056,114.258,-28.809,-5.371,595.703,0.000,0
1606142212.060,-233.887,-44.434,-30.273,-597.168,0.000,0
1606142212.064,-336.426,-54.688,-41.504,-1000.000,0.000,0
1606142212.067,-38.574,-30.762,-23.926,-79.590,0.000,0
1606142212.071,246.582,-5.859,-3.906,-989.746,0.000,0
1606142212.075,158.691,-20.020,-6.836,707.031,0.000,0
1606142212.079,-195.801,-43.457,-29.297,-466.797,0.000,0
1606142212.083,-346.680,-56.641,-40.527,-1000.000,0.000,0
1606142212.087,-79.102,-36.621,-20.996,-250.488,0.000,0
1606142212.091,235.352,-17.090,-2.441,915.527,0.000,0
1606142212.095,193.359,-21.973,-12.695,805.664,0.000,0
1606142212.099,-161.133,-37.598,-37.598,-348.633,0.000,0
1606142212.103,-352.539,-48.828,-43.945,-1000.000,0.000,0
1606142212.107,-129.883,-36.133,-26.367,-425.781,0.000,0
1606142212.110,211.914,-16.602,-8.301,789.062,0.000,0
1606142212.114,235.352,-19.043,-5.371,895.508,0.000,0
1606142212.118,-109.863,-45.410,-33.691,-223.633,0.000,0
1606142212.122,-346.680,-57.617,-50.781,-1000.000,0.000,0
1606142212.126,-167.969,-42.480,-29.297,-572.266,0.000,0
1606142212.130,192.383,-19.531,-0.977,636.719,0.000,0
1606142212.134,269.043,-11.719,0.977,977.051,0.000,0
1606142212.138,-49.316,-28.320,-26.367,-68.359,0.000,0
1606142212.142,-317.383,-45.898,-45.898,-1000.000,0.000,0
1606142212.146,-199.707,-42.480,-29.297,-698.730,0.000,0
1606142212.150,154.297,-22.461,-5.859,484.375,0.000,0
1606142212.153,275.879,-14.648,-3.418,-964.355,0.000,0
1606142212.157,-9.277,-31.250,-20.996,95.703,0.000,0
1606142212.161,-306.152,-49.316,-45.410,-1000.000,0.000,0
1606142212.165,-237.305,-45.898,-40.039,-804.688,0.000,0
1606142212.169,123.047,-24.902,-15.137,351.562,0.000,0
1606142212.173,300.781,-8.301,-3.906,-926.270,0.000,0
1606142212.177,56.152,-23.438,-19.043,282.227,0.000,0
1606142212.181,-269.043,-43.457,-42.969,-898.926,0.000,0
1606142212.185,-260.742,-40.039,-50.293,-895.020,0.000,0
1606142212.189,85.938,-20.996,-18.555,234.375,0.000,0
1606142212.192,293.945,-13.672,4.883,-917.969,0.000,0
1606142212.196,87.402,-24.902,-11.719,443.848,0.000,0
1606142212.200,-251.465,-40.039,-34.180,-758.789,0.000,0
1606142212.204,-293.457,-41.504,-41.992,-978.516,0.000,0
1606142212.208,27.832,-30.762,-27.344,92.285,0.000,0
1606142212.212,286.621,-17.578,-11.719,-934.570,0.000,0
1606142212.216,143.066,-20.508,-16.602,589.844,0.000,0
1606142212.220,-222.656,-38.574,-43.457,-605.469,0.000,0
1606142212.224,-325.195,-47.852,-64.453,-1000.000,0.000,0
1606142212.228,-24.414,-36.621,-32.715,-73.242,0.000,0
1606142212.232,263.184,-21.973,1.465,-986.328,0.000,0
1606142212.235,172.852,-22.949,-4.395,707.520,0.000,0
1606142212.239,-181.152,-44.434,-25.391,-465.820,0.000,0
1606142212.243,-330.078,-53.711,-39.551,-1000.000,0.000,0
1606142212.247,-68.848,-32.227,-24.902,-253.906,0.000,0
1606142212.251,239.746,-16.602,-7.324,918.457,0.000,0
1606142212.255,196.777,-22.461,-13.184,803.223,0.000,0
1606142212.259,-153.320,-40.039,-36.133,-352.539,0.000,0
1606142212.263,-349.121,-57.617,-57.129,-1000.000,0.000,0
1606142212.267,-136.230,-41.016,-36.133,-425.293,0.000,0
1606142212.271,203.125,-13.184,-7.324,783.691,0.000,0
1606142212.275,228.516,-17.090,-3.906,900.391,0.000,0
1606142212.278,-114.258,-42.969,-27.344,-215.820,0.000,0
1606142212.282,-342.285,-53.711,-48.340,-1000.000,0.000,0
1606142212.286,-165.039,-39.062,-44.922,-562.500,0.000,0
1606142212.290,175.293,-20.020,-11.719,641.602,0.000,0
1606142212.294,243.164,-14.648,1.465,979.980,0.000,0
1606142212.298,-71.777,-31.738,-19.531,-62.500,0.000,0
1606142212.302,-338.867,-48.828,-41.504,-1000.000,0.000,0
1606142212.306,-216.797,-34.668,-40.039,-700.195,0.000,0
1606142212.310,147.461,8.789,-17.578,484.863,0.000,0
1606142212.314,280.273,8.301,-15.625,-968.262,0.000,0
1606142212.317,-7.812,-38.574,-25.879,89.844,0.000,0
1606142212.321,-311.035,-57.129,-34.668,-1000.000,0.000,0
1606142212.325,-246.094,-45.898,-36.621,-804.199,0.000,0
1606142212.329,112.305,-19.531,-11.230,356.445,0.000,0
1606142212.333,283.203,-4.395,0.977,-928.223,0.000,0
1606142212.337,31.738,-17.578,-22.461,284.180,0.000,0
1606142212.341,-291.016,-40.039,-48.828,-893.066,0.000,0
1606142212.345,-275.391,-42.480,-42.969,-891.602,0.000,0
1606142212.349,71.289,-9.766,-16.113,238.770,0.000,0
1606142212.353,273.926,-3.906,-11.230,-919.922,0.000,0
1606142212.357,71.777,-27.832,-28.320,442.871,0.000,0
1606142212.360,-259.766,-46.875,-47.363,-756.836,0.000,0
1606142212.364,-296.875,-40.039,-53.223,-975.586,0.000,0
1606142212.368,34.180,-21.484,-30.273,100.586,0.000,0
1606142212.372,276.855,-20.020,-7.324,-934.082,0.000,0
1606142212.376,128.906,-19.531,-9.766,598.633,0.000,0
1606142212.380,-217.773,-32.715,-25.391,-594.727,0.000,0
1606142212.384,-322.266,-46.875,-41.504,-1000.000,0.000,0
1606142212.388,-23.926,-28.320,-37.598,-62.988,0.000,0
1606142212.392,262.695,-4.883,-15.137,-982.910,0.000,0
1606142212.396,166.016,-13.672,-27.344,706.543,0.000,0
1606142212.400,-193.848,-36.133,-58.105,-465.820,0.000,0
1606142212.403,-339.844,-54.688,-55.664,-1000.000,0.000,0
1606142212.407,-71.289,-20.996,-32.227,-252.930,0.000,0
1606142212.411,240.234,10.742,-13.184,917.969,0.000,0
1606142212.415,201.660,-14.648,-6.348,802.246,0.000,0
1606142212.419,-150.879,-36.133,-24.902,-355.469,0.000,0
1606142212.423,-347.656,-47.852,-47.363,-1000.000,0.000,0
1606142212.427,-125.488,-37.598,-35.645,-423.340,0.000,0
1606142212.431,213.379,-12.695,-3.418,784.180,0.000,0
1606142212.435,237.793,-9.766,-7.324,899.902,0.000,0
1606142212.439,-103.027,-35.645,-45.410,-215.332,0.000,0
1606142212.442,-342.285,-53.711,-57.129,-1000.000,0.000,0
1606142212.446,-169.434,-28.809,-41.016,-582.031,0.000,0
1606142212.450,183.594,0.488,-16.113,627.441,0.000,0
1606142212.454,260.254,-11.230,-5.859,975.586,0.000,0
1606142212.458,-56.641,-38.574,-32.227,-78.613,0.000,0
1606142212.462,-329.590,-55.664,-49.805,-1000.000,0.000,0
1606142212.466,-210.449,-42.480,-41.992,-696.289,0.000,0
1606142212.470,146.484,-14.160,-24.414,487.793,0.000,0
1606142212.474,271.973,-8.301,-15.625,-962.891,0.000,0
1606142212.478,-12.207,-31.738,-30.762,96.191,0.000,0
1606142212.482,-313.477,-48.340,-43.945,-1000.000,0.000,0
1606142212.485,-248.047,-45.898,-31.250,-801.270,0.000,0
1606142212.489,105.957,-35.645,-4.883,361.328,0.000,0
1606142212.493,277.832,-19.531,-1.953,-934.082,0.000,0
1606142212.497,32.715,-23.438,-19.531,264.648,0.000,0
1606142212.501,-294.434,-49.805,-29.297,-898.926,0.000,0
1606142212.505,-286.621,-52.734,-36.621,-899.414,0.000,0
1606142212.509,63.965,-26.855,-25.391,223.633,0.000,0
1606142212.513,276.855,-16.602,-6.836,-916.992,0.000,0
1606142212.517,79.102,-34.180,-14.160,439.453,0.000,0
1606142212.521,-264.648,-48.828,-40.039,-764.648,0.000,0
1606142212.525,-319.336,-46.875,-54.199,-981.445,0.000,0
1606142212.528,12.695,-29.297,-25.879,90.332,0.000,0
1606142212.532,267.578,-17.578,-8.789,-932.617,0.000,0
1606142212.536,118.652,-27.832,-21.973,575.195,0.000,0
1606142212.540,-235.352,-41.504,-37.598,-620.117,0.000,0
1606142212.544,-332.520,-49.316,-42.969,-1000.000,0.000,0
1606142212.548,-26.367,-32.227,-17.090,-66.895,0.000,0
1606142212.552,264.648,-10.742,0.488,-983.398,0.000,0
1606142212.556,169.922,-16.113,-15.137,703.125,0.000,0
1606142212.560,-186.035,-42.480,-47.852,-470.703,0.000,0
1606142212.564,-336.914,-51.758,-68.359,-1000.000,0.000,0
1606142212.567,-78.125,-31.250,-33.691,-243.164,0.000,0
1606142212.571,231.445,-19.531,-15.137,920.898,0.000,0
1606142212.575,195.801,-21.973,-26.367,807.617,0.000,0
1606142212.579,-152.832,-38.086,-28.809,-344.727,0.000,0
1606142212.583,-349.121,-48.828,-34.668,-1000.000,0.000,0
1606142212.587,-124.023,-28.809,-24.902,-423.340,0.000,0
1606142212.591,212.402,-7.812,-10.742,781.738,0.000,0
1606142212.595,228.027,-25.879,-18.066,898.438,0.000,0
1606142212.599,-102.539,-48.340,-32.227,-214.844,0.000,0
1606142212.603,-331.543,-52.734,-45.410,-1000.000,0.000,0
1606142212.607,-162.598,-38.574,-39.062,-571.289,0.000,0
1606142212.610,185.547,-18.555,-17.090,641.113,0.000,0
1606142212.614,251.953,-21.484,-18.555,972.168,0.000,0
1606142212.618,-69.824,-38.574,-32.715,-79.590,0.000,0
1606142212.622,-341.309,-46.875,-42.969,-1000.000,0.000,0
1606142212.626,-219.727,-39.551,-34.180,-691.406,0.000,0
1606142212.630,138.184,-17.090,-5.859,491.211,0.000,0
1606142212.634,266.602,-0.977,5.371,-969.238,0.000,0
1606142212.638,-20.020,-25.879,-22.949,83.496,0.000,0
1606142212.642,-320.312,-48.340,-49.805,-1000.000,0.000,0
1606142212.646,-254.883,-44.434,-47.852,-804.199,0.000,0
1606142212.650,99.121,-26.367,-21.973,352.539,0.000,0
1606142212.653,267.578,-18.066,-10.742,-929.199,0.000,0
1606142212.657,25.391,-32.227,-37.109,270.020,0.000,0
1606142212.661,-301.270,-46.875,-53.711,-902.832,0.000,0
1606142212.665,-300.293,-47.852,-45.410,-895.996,0.000,0
1606142212.669,54.199,-29.297,-23.438,230.469,0.000,0
1606142212.673,274.902,-10.254,-5.371,-915.527,0.000,0
1606142212.677,76.660,-18.555,-28.809,448.730,0.000,0
1606142212.681,-264.648,-48.340,-54.688,-760.742,0.000,0
1606142212.685,-308.594,-58.594,-43.457,-977.051,0.000,0
1606142212.689,20.508,-20.020,-21.484,99.609,0.000,0
1606142212.692,274.414,0.000,-7.324,-932.129,0.000,0
1606142212.696,127.930,-24.902,-16.113,591.309,0.000,0
1606142212.700,-230.469,-48.828,-38.086,-607.422,0.000,0
1606142212.704,-325.195,-55.664,-41.016,-1000.000,0.000,0
1606142212.708,-20.508,-35.156,-23.926,-60.059,0.000,0
1606142212.712,260.742,-19.043,-13.672,-986.816,0.000,0
1606142212.716,167.969,-19.043,-23.438,714.355,0.000,0
1606142212.720,-183.594,-38.574,-33.203,-454.590,0.000,0
1606142212.724,-331.543,-56.641,-42.480,-1000.000,0.000,0
1606142212.728,-73.242,-33.691,-28.809,-250.488,0.000,0
1606142212.732,237.793,-10.742,-2.930,916.016,0.000,0
1606142212.735,202.637,-21.484,-11.230,803.711,0.000,0
1606142212.739,-150.391,-43.457,-33.203,-350.586,0.000,0
1606142212.743,-346.191,-52.246,-44.434,-1000.000,0.000,0
1606142212.747,-126.465,-37.598,-38.086,-431.641,0.000,0
1606142212.751,208.496,-17.090,-19.531,784.180,0.000,0
1606142212.755,224.121,-17.578,-9.277,894.043,0.000,0
1606142212.759,-117.676,-37.109,-29.785,-229.980,0.000,0
1606142212.763,-347.168,-51.758,-49.316,-1000.000,0.000,0
1606142212.767,-169.922,-21.484,-37.109,-568.359,0.000,0
1606142212.771,181.152,10.742,-11.719,638.184,0.000,0
1606142212.775,255.371,-15.625,-9.277,971.680,0.000,0
1606142212.778,-65.918,-41.504,-37.598,-82.520,0.000,0
1606142212.782,-337.402,-56.152,-53.223,-1000.000,0.000,0
1606142212.786,-212.891,-47.363,-36.133,-698.242,0.000,0
1606142212.790,146.973,-24.414,-6.836,485.840,0.000,0
1606142212.794,268.555,-25.391,-11.230,-967.773,0.000,0
1606142212.798,-11.719,-44.434,-23.438,94.238,0.000,0
1606142212.802,-303.711,-62.012,-33.203,-1000.000,0.000,0
1606142212.806,-236.328,-51.758,-40.039,-796.387,0.000,0
1606142212.810,125.000,-18.555,-6.836,364.746,0.000,0
1606142212.814,299.316,-8.301,5.371,-929.688,0.000,0
1606142212.817,44.922,-31.250,-31.250,275.391,0.000,0
1606142212.821,-282.227,-52.734,-49.316,-899.414,0.000,0
1606142212.825,-270.996,-44.434,-46.387,-891.602,0.000,0
1606142212.829,70.801,-8.301,-29.785,236.328,0.000,0
1606142212.833,278.320,-9.277,-24.414,-917.480,0.000,0
1606142212.837,80.078,-34.180,-28.809,449.707,0.000,0
1606142212.841,-260.742,-41.992,-43.945,-754.395,0.000,0
1606142212.845,-310.059,-39.062,-49.316,-989.746,0.000,0
1606142212.849,22.461,-20.020,-11.719,112.793,0.000,0
1606142212.853,262.695,-3.906,2.930,-990.234,0.000,0
1606142212.857,106.445,-21.484,-21.484,484.863,0.000,0
1606142212.860,-225.586,-39.551,-38.574,-595.703,0.000,0
1606142212.864,-324.219,-55.664,-41.016,-1000.000,0.000,0
1606142212.868,-27.832,-13.672,-33.203,-78.613,0.000,0
1606142212.872,250.977,17.090,-18.066,-986.816,0.000,0
1606142212.876,152.832,-22.461,-17.090,693.848,0.000,0
1606142212.880,-201.660,-40.039,-48.828,-479.492,0.000,0
1606142212.884,-346.680,-46.875,-57.617,-1000.000,0.000,0
1606142212.888,-75.195,-29.297,-20.020,-257.812,0.000,0
1606142212.892,239.746,-7.324,-0.488,914.551,0.000,0
1606142212.896,199.219,-19.043,-11.719,809.570,0.000,0
1606142212.900,-148.438,-55.664,-37.598,-345.703,0.000,0
1606142212.903,-330.078,-58.594,-50.293,-1000.000,0.000,0
1606142212.907,-104.980,-14.160,-28.809,-416.504,0.000,0
1606142212.911,220.703,10.254,-12.207,790.527,0.000,0
1606142212.915,225.586,-3.418,-25.879,883.301,0.000,0
1606142212.919,-119.141,-24.414,-49.805,-242.676,0.000,0
1606142212.923,-342.285,-36.133,-65.918,-1000.000,0.000,0
1606142212.927,-156.250,-23.438,-55.176,-577.148,0.000,0
1606142212.931,181.641,-2.441,-33.203,602.539,0.000,0
1606142212.935,247.559,3.418,-22.949,936.523,0.000,0
1606142212.939,-52.734,-13.184,-39.062,-77.148,0.000,0
1606142212.942,-312.500,-26.855,-52.734,-1000.000,0.000,0
1606142212.946,-186.035,-20.020,-39.062,-696.777,0.000,0
1606142212.950,155.762,-10.742,-25.391,483.398,0.000,0
1606142212.954,278.320,-9.277,-29.297,-965.820,0.000,0
1606142212.958,-8.789,-22.949,-44.434,96.191,0.000,0
1606142212.962,-306.641,-39.551,-53.711,-1000.000,0.000,0
1606142212.966,-228.516,-31.738,-47.852,-801.270,0.000,0
1606142212.970,110.840,0.977,-25.879,359.863,0.000,0
1606142212.974,270.508,3.418,-19.043,-930.176,0.000,0
1606142212.978,32.227,-33.203,-33.691,276.855,0.000,0
1606142212.982,-291.992,-51.270,-47.852,-896.973,0.000,0
1606142212.985,-280.273,-36.133,-41.016,-894.531,0.000,0
1606142212.989,65.918,-16.602,-21.484,232.910,0.000,0
1606142212.993,275.879,-8.789,-17.090,-918.945,0.000,0
1606142212.997,80.566,-21.973,-24.414,448.242,0.000,0
1606142213.001,-260.742,-42.969,-45.898,-755.859,0.000,0
1606142213.005,-305.664,-48.340,-57.617,-977.539,0.000,0
1606142213.009,33.691,-15.137,-27.344,101.074,0.000,0
1606142213.013,296.875,0.488,-6.836,-932.617,0.000,0
1606142213.017,144.043,-15.625,-22.461,593.262,0.000,0
1606142213.021,-223.633,-40.039,-42.480,-601.562,0.000,0
1606142213.025,-324.219,-46.387,-46.387,-1000.000,0.000,0
1606142213.028,-20.508,-20.508,-34.668,-62.500,0.000,0
1606142213.032,267.578,-4.395,-19.043,-984.863,0.000,0
1606142213.036,174.805,-8.789,-17.090,704.102,0.000,0
1606142213.040,-190.918,-36.133,-44.434,-472.168,0.000,0
1606142213.044,-342.773,-55.176,-54.199,-1000.000,0.000,0
1606142213.048,-73.730,-6.836,-36.133,-236.328,0.000,0
1606142213.052,241.699,35.645,-25.879,922.852,0.000,0
1606142213.056,206.055,1.953,-27.832,805.664,0.000,0
1606142213.060,-148.926,-39.062,-41.992,-351.074,0.000,0
1606142213.064,-339.355,-49.316,-52.246,-1000.000,0.000,0
1606142213.067,-108.887,-28.809,-37.109,-410.645,0.000,0
1606142213.071,225.586,-9.277,-10.254,792.969,0.000,0
1606142213.075,228.516,-19.531,-13.184,893.555,0.000,0
1606142213.079,-117.676,-37.109,-38.574,-224.121,0.000,0
1606142213.083,-337.891,-48.340,-49.805,-1000.000,0.000,0
1606142213.087,-157.715,-38.574,-40.527,-573.242,0.000,0
1606142213.091,183.594,-20.996,-21.484,632.812,0.000,0
1606142213.095,254.883,-21.484,-12.207,972.168,0.000,0
1606142213.099,-56.641,-35.156,-28.320,-78.125,0.000,0
1606142213.103,-326.172,-59.570,-44.434,-1000.000,0.000,0
1606142213.107,-201.660,-28.809,-36.133,-693.848,0.000,0
1606142213.110,156.250,18.555,-17.090,491.699,0.000,0
1606142213.114,275.391,-6.836,-16.113,-964.355,0.000,0
1606142213.118,-11.719,-40.039,-30.762,91.309,0.000,0
1606142213.122,-311.523,-55.176,-47.363,-1000.000,0.000,0
1606142213.126,-237.793,-38.086,-41.016,-801.270,0.000,0
1606142213.130,120.605,-20.508,-19.531,358.887,0.000,0
1606142213.134,281.250,-19.531,-9.277,-935.547,0.000,0
1606142213.138,38.086,-23.926,-19.043,269.043,0.000,0
1606142213.142,-285.645,-43.945,-46.387,-895.508,0.000,0
1606142213.146,-280.273,-41.992,-42.480,-895.020,0.000,0
1606142213.150,67.383,6.836,-11.230,231.934,0.000,0
1606142213.153,276.855,6.348,-8.789,-917.480,0.000,0
1606142213.157,78.613,-33.691,-24.902,441.406,0.000,0
1606142213.161,-260.742,-52.246,-35.156,-761.719,0.000,0
1606142213.165,-311.523,-52.734,-40.527,-979.492,0.000,0
1606142213.169,16.602,-26.367,-28.320,91.309,0.000,0
1606142213.173,273.438,-9.766,-13.672,-933.105,0.000,0
1606142213.177,125.977,-22.461,-15.625,582.520,0.000,0
1606142213.181,-228.516,-42.969,-33.203,-614.258,0.000,0
1606142213.185,-325.195,-49.316,-47.852,-1000.000,0.000,0
1606142213.189,-22.949,-15.625,-26.855,-60.547,0.000,0
1606142213.192,256.836,0.977,-2.930,-983.398,0.000,0
1606142213.196,153.809,-21.484,-17.090,700.684,0.000,0
1606142213.200,-203.125,-51.270,-40.039,-475.586,0.000,0
1606142213.204,-346.191,-64.941,-49.316,-1000.000,0.000,0
1606142213.208,-86.914,-48.828,-27.344,-247.070,0.000,0
1606142213.212,217.773,-32.227,-1.953,916.504,0.000,0
1606142213.216,180.664,-33.203,-10.742,803.711,0.000,0
1606142213.220,-171.875,-53.711,-30.762,-351.074,0.000,0
1606142213.224,-364.746,-61.523,-40.039,-1000.000,0.000,0
1606142213.228,-143.066,-46.387,-25.879,-433.105,0.000,0
1606142213.232,194.336,-22.461,0.977,777.344,0.000,0
1606142213.235,223.145,-26.367,3.906,900.391,0.000,0
1606142213.239,-112.305,-44.434,-28.809,-214.844,0.000,0
1606142213.243,-349.609,-58.105,-44.922,-1000.000,0.000,0
1606142213.247,-178.711,-34.668,-33.203,-582.520,0.000,0
1606142213.251,181.152,11.719,-11.719,628.906,0.000,0
1606142213.255,257.812,-6.836,-10.742,974.609,0.000,0
1606142213.259,-59.570,-37.109,-39.062,-76.660,0.000,0
1606142213.263,-321.777,-48.340,-41.992,-1000.000,0.000,0
1606142213.267,-195.801,-39.062,-24.902,-689.941,0.000,0
1606142213.271,159.668,-17.578,-8.789,494.629,0.000,0
1606142213.275,277.832,-13.672,-5.859,-966.797,0.000,0
1606142213.278,-4.395,-26.367,-21.484,102.539,0.000,0
1606142213.282,-308.105,-52.734,-36.621,-1000.000,0.000,0
1606142213.286,-249.512,-37.598,-39.551,-806.152,0.000,0
1606142213.290,110.352,4.395,-16.113,356.934,0.000,0
1606142213.294,280.273,-10.254,0.000,-930.664,0.000,0
1606142213.298,40.527,-28.809,-19.531,280.273,0.000,0
1606142213.302,-283.691,-50.293,-40.527,-892.090,0.000,0
1606142213.306,-275.879,-58.594,-35.645,-895.508,0.000,0
1606142213.310,79.590,-28.320,-17.090,232.910,0.000,0
1606142213.314,293.457,-7.812,-5.859,-917.480,0.000,0
1606142213.317,92.285,-19.531,-20.508,452.148,0.000,0
1606142213.321,-255.371,-48.340,-35.156,-756.348,0.000,0
1606142213.325,-307.617,-49.316,-32.227,-974.609,0.000,0
1606142213.329,18.066,-4.883,-16.113,103.027,0.000,0
1606142213.333,265.137,-9.277,-6.836,-931.152,0.000,0
1606142213.337,111.816,-39.062,-20.996,583.496,0.000,0
1606142213.341,-240.234,-62.500,-48.828,-616.211,0.000,0
1606142213.345,-335.449,-70.312,-43.457,-1000.000,0.000,0
1606142213.349,-30.762,-26.855,-8.789,-57.617,0.000,0
1606142213.353,256.836,-8.301,-5.371,-979.980,0.000,0
1606142213.357,152.344,-24.902,-28.320,694.336,0.000,0
1606142213.360,-204.590,-43.945,-46.387,-476.074,0.000,0
1606142213.364,-341.797,-53.711,-48.340,-1000.000,0.000,0
1606142213.368,-75.195,-38.574,-29.297,-250.000,0.000,0
1606142213.372,235.352,-20.508,-16.113,916.016,0.000,0
1606142213.376,197.266,-16.602,-14.160,806.152,0.000,0
1606142213.380,-153.809,-38.574,-35.645,-348.145,0.000,0
1606142213.384,-341.797,-60.547,-50.293,-1000.000,0.000,0
1606142213.388,-116.211,-27.832,-34.180,-416.504,0.000,0
1606142213.392,224.121,8.789,-2.441,792.480,0.000,0
1606142213.396,242.676,-8.789,2.930,893.066,0.000,0
1606142213.400,-106.934,-38.574,-25.391,-222.656,0.000,0
1606142213.403,-341.309,-54.688,-39.551,-1000.000,0.000,0
1606142213.407,-160.645,-33.691,-24.414,-560.059,0.000,0
1606142213.411,185.547,-15.137,-5.371,647.949,0.000,0
1606142213.415,251.465,-20.508,-7.812,970.703,0.000,0
1606142213.419,-61.035,-32.227,-34.668,-76.172,0.000,0
1606142213.423,-320.312,-50.781,-48.340,-1000.000,0.000,0
1606142213.427,-195.312,-34.180,-33.203,-693.848,0.000,0
1606142213.431,157.227,13.672,-9.277,488.770,0.000,0
1606142213.435,274.902,-1.953,-5.859,-965.820,0.000,0
1606142213.439,-11.230,-41.504,-22.949,92.285,0.000,0
1606142213.442,-312.012,-58.105,-35.645,-1000.000,0.000,0
1606142213.446,-252.930,-53.223,-40.039,-801.270,0.000,0
1606142213.450,97.168,-24.414,-23.926,355.957,0.000,0
1606142213.454,269.043,-11.230,-9.766,-928.223,0.000,0
1606142213.458,31.738,-31.738,-18.555,293.945,0.000,0
1606142213.462,-296.387,-56.641,-29.785,-887.695,0.000,0
1606142213.466,-290.039,-41.504,-28.809,-893.066,0.000,0
1606142213.470,57.617,-14.160,-17.578,240.234,0.000,0
1606142213.474,267.090,-21.973,-3.418,-917.480,0.000,0
1606142213.478,68.848,-34.180,-22.461,444.336,0.000,0
1606142213.482,-273.926,-49.316,-51.270,-761.230,0.000,0
1606142213.485,-318.848,-50.293,-44.922,-977.539,0.000,0
1606142213.489,15.625,-32.715,-15.137,96.680,0.000,0
1606142213.493,270.020,-20.508,-4.883,-933.105,0.000,0
1606142213.497,117.676,-29.297,-28.320,586.426,0.000,0
1606142213.501,-234.863,-44.434,-48.828,-609.375,0.000,0
