timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606136358.097,75.195,-22.461,-16.113,247.070,0.000,0
1606136358.101,86.914,-24.414,-20.508,327.637,0.000,0
1606136358.105,-65.430,-36.621,-23.438,-92.773,0.000,0
1606136358.109,-165.039,-39.551,-32.715,-415.039,0.000,0
1606136358.113,-89.355,-35.645,-48.340,-233.887,0.000,0
1606136358.117,62.988,-25.391,-32.715,215.820,0.000,0
1606136358.120,86.914,-26.855,-20.996,341.309,0.000,0
1606136358.124,-52.246,-34.668,-33.691,-44.922,0.000,0
1606136358.128,-158.691,-40.039,-36.133,-398.926,0.000,0
1606136358.132,-105.957,-46.387,-34.668,-294.922,0.000,0
1606136358.136,51.758,-33.203,-31.250,163.574,0.000,0
1606136358.140,104.980,-17.578,-19.043,363.281,0.000,0
1606136358.144,-23.926,-29.785,-17.578,28.320,0.000,0
1606136358.148,-154.785,-43.457,-35.645,-370.605,0.000,0
1606136358.152,-126.953,-34.668,-31.250,-342.285,0.000,0
1606136358.156,30.762,-25.391,-17.090,102.051,0.000,0
1606136358.160,107.910,-29.297,-19.531,349.121,0.000,0
1606136358.163,2.930,-36.133,-18.555,78.613,0.000,0
1606136358.167,-152.344,-41.504,-25.879,-352.051,0.000,0
1606136358.171,-151.367,-38.574,-23.926,-385.254,0.000,0
1606136358.175,10.254,-25.879,-12.207,56.641,0.000,0
1606136358.179,94.727,-28.320,-14.160,341.309,0.000,0
1606136358.183,6.836,-34.668,-25.391,127.441,0.000,0
1606136358.187,-138.672,-40.039,-33.203,-311.035,0.000,0
1606136358.191,-155.762,-42.969,-25.391,-414.062,0.000,0
1606136358.195,-8.789,-27.832,-16.602,-2.930,0.000,0
1606136358.199,97.168,-22.461,-18.555,339.355,0.000,0
1606136358.203,25.391,-35.156,-22.949,186.523,0.000,0
1606136358.206,-133.789,-41.992,-31.738,-261.719,0.000,0
1606136358.210,-173.828,-42.969,-30.762,-426.758,0.000,0
1606136358.214,-38.086,-44.434,-18.555,-66.406,0.000,0
1606136358.218,86.426,-34.180,-31.250,313.965,0.000,0
1606136358.222,46.387,-33.203,-38.574,257.324,0.000,0
1606136358.226,-111.816,-39.551,-38.574,-190.918,0.000,0
1606136358.230,-176.270,-36.621,-31.250,-438.965,0.000,0
1606136358.234,-62.012,-36.133,-22.949,-149.902,0.000,0
1606136358.238,77.148,-30.762,-25.391,267.578,0.000,0
1606136358.242,61.035,-28.320,-24.902,277.344,0.000,0
1606136358.245,-96.680,-39.551,-26.855,-154.297,0.000,0
1606136358.249,-175.293,-46.875,-24.902,-421.387,0.000,0
1606136358.253,-81.055,-37.109,-27.832,-174.316,0.000,0
1606136358.257,61.035,-23.926,-25.391,268.066,0.000,0
1606136358.261,64.453,-24.902,-20.996,332.520,0.000,0
1606136358.265,-72.754,-28.320,-22.461,-81.055,0.000,0
1606136358.269,-171.387,-23.926,-23.926,-397.949,0.000,0
1606136358.273,-108.398,-21.973,-22.461,-238.281,0.000,0
1606136358.277,51.758,-19.043,-25.879,198.730,0.000,0
1606136358.281,87.891,-20.508,-26.367,338.379,0.000,0
1606136358.285,-34.180,-22.949,-19.531,-21.484,0.000,0
1606136358.288,-148.438,-33.203,-21.973,-389.648,0.000,0
1606136358.292,-106.445,-29.297,-28.320,-293.945,0.000,0
1606136358.296,54.688,-18.066,-27.832,161.133,0.000,0
1606136358.300,103.027,-18.555,-19.043,355.957,0.000,0
1606136358.304,-21.484,-22.949,-24.902,32.715,0.000,0
1606136358.308,-149.902,-32.715,-38.574,-361.816,0.000,0
1606136358.312,-121.582,-36.133,-29.785,-329.590,0.000,0
1606136358.316,33.203,-24.414,-18.066,114.258,0.000,0
1606136358.320,104.004,-10.742,-29.785,364.746,0.000,0
1606136358.324,1.465,-20.508,-37.598,96.191,0.000,0
1606136358.328,-138.184,-41.992,-32.227,-333.008,0.000,0
1606136358.331,-136.230,-38.574,-29.785,-371.094,0.000,0
1606136358.335,17.578,-26.855,-22.461,55.176,0.000,0
1606136358.339,109.375,-19.531,-26.367,355.957,0.000,0
1606136358.343,21.973,-23.926,-30.762,152.832,0.000,0
1606136358.347,-128.418,-37.598,-35.156,-284.180,0.000,0
1606136358.351,-148.926,-40.527,-35.645,-387.695,0.000,0
1606136358.355,-3.418,-33.691,-24.902,2.930,0.000,0
1606136358.359,108.398,-20.996,-21.484,355.957,0.000,0
1606136358.363,53.223,-19.043,-16.602,231.445,0.000,0
1606136358.367,-102.051,-20.020,-20.020,-225.098,0.000,0
1606136358.370,-145.508,-20.508,-36.133,-397.949,0.000,0
1606136358.374,-21.973,-30.762,-28.809,-54.199,0.000,0
1606136358.378,96.680,-27.344,-23.438,317.871,0.000,0
1606136358.382,57.617,-28.320,-29.297,253.906,0.000,0
1606136358.386,-100.586,-35.156,-33.691,-191.895,0.000,0
1606136358.390,-149.902,-29.785,-36.133,-415.039,0.000,0
1606136358.394,-22.949,-22.461,-20.508,-110.352,0.000,0
1606136358.398,93.262,-22.461,-17.090,284.180,0.000,0
1606136358.402,57.129,-32.227,-28.809,270.020,0.000,0
1606136358.406,-84.961,-34.180,-27.344,-138.184,0.000,0
1606136358.410,-149.902,-29.297,-34.668,-392.090,0.000,0
1606136358.413,-61.035,-33.203,-39.062,-177.734,0.000,0
1606136358.417,74.707,-30.273,-25.879,240.234,0.000,0
1606136358.421,77.148,-35.156,-20.508,323.730,0.000,0
1606136358.425,-66.895,-43.457,-27.832,-85.938,0.000,0
1606136358.429,-161.621,-42.480,-32.227,-419.434,0.000,0
1606136358.433,-83.496,-33.691,-24.414,-250.000,0.000,0
1606136358.437,73.730,-24.414,-2.930,207.520,0.000,0
1606136358.441,113.281,-19.043,6.348,366.211,0.000,0
1606136358.445,-19.043,-20.996,-9.766,8.301,0.000,0
1606136358.449,-138.672,-30.762,-19.043,-360.840,0.000,0
1606136358.453,-87.402,-32.715,-21.973,-262.695,0.000,0
1606136358.456,66.406,-24.902,-20.996,190.918,0.000,0
1606136358.460,114.746,-26.367,-13.672,382.324,0.000,0
1606136358.464,-8.789,-33.203,-19.043,58.594,0.000,0
1606136358.468,-139.160,-29.785,-20.996,-339.844,0.000,0
1606136358.472,-110.352,-30.273,-16.113,-310.059,0.000,0
1606136358.476,39.062,-31.250,-20.508,128.906,0.000,0
1606136358.480,107.422,-27.832,-18.066,370.117,0.000,0
1606136358.484,3.418,-32.715,-18.555,111.328,0.000,0
1606136358.488,-136.719,-45.410,-22.461,-299.805,0.000,0
1606136358.492,-139.648,-46.875,-29.297,-354.980,0.000,0
1606136358.495,0.977,-36.133,-37.598,43.457,0.000,0
1606136358.499,97.168,-27.832,-30.273,353.027,0.000,0
1606136358.503,19.043,-26.367,-26.855,177.246,0.000,0
1606136358.507,-132.324,-31.250,-36.133,-268.555,0.000,0
1606136358.511,-154.297,-33.203,-33.691,-393.555,0.000,0
1606136358.515,-10.742,-35.156,-24.414,-15.625,0.000,0
1606136358.519,104.492,-27.344,-28.809,331.543,0.000,0
1606136358.523,51.758,-27.832,-23.438,216.309,0.000,0
1606136358.527,-97.656,-32.715,-32.715,-223.145,0.000,0
1606136358.531,-148.438,-44.434,-50.293,-412.598,0.000,0
1606136358.535,-22.461,-38.574,-39.062,-77.637,0.000,0
1606136358.538,112.793,-21.484,-22.949,329.102,0.000,0
1606136358.542,64.453,-30.273,-26.367,254.395,0.000,0
1606136358.546,-98.145,-38.086,-35.156,-199.219,0.000,0
1606136358.550,-153.320,-39.551,-28.809,-400.879,0.000,0
1606136358.554,-43.457,-33.691,-22.461,-121.094,0.000,0
1606136358.558,91.309,-23.926,-17.578,286.133,0.000,0
1606136358.562,74.707,-23.438,-17.090,298.340,0.000,0
1606136358.566,-72.754,-32.715,-29.297,-128.906,0.000,0
1606136358.570,-159.180,-39.551,-40.527,-412.598,0.000,0
1606136358.574,-74.219,-31.250,-37.109,-190.918,0.000,0
1606136358.578,72.754,-23.438,-28.809,242.188,0.000,0
1606136358.581,86.426,-25.391,-30.273,332.031,0.000,0
1606136358.585,-54.199,-30.273,-35.645,-62.012,0.000,0
1606136358.589,-157.227,-27.832,-28.809,-391.602,0.000,0
1606136358.593,-102.539,-20.996,-24.902,-240.234,0.000,0
1606136358.597,44.434,-16.113,-24.902,201.172,0.000,0
1606136358.601,85.938,-15.625,-18.066,352.539,0.000,0
1606136358.605,-41.504,-27.344,-22.949,-10.742,0.000,0
1606136358.609,-159.180,-45.410,-38.574,-383.301,0.000,0
1606136358.613,-110.352,-41.016,-38.574,-304.199,0.000,0
1606136358.617,54.688,-18.066,-25.879,150.391,0.000,0
1606136358.620,127.441,-7.812,-24.414,368.652,0.000,0
1606136358.624,9.766,-20.996,-23.926,62.988,0.000,0
1606136358.628,-141.602,-40.527,-20.020,-340.332,0.000,0
1606136358.632,-123.047,-37.598,-22.949,-331.055,0.000,0
1606136358.636,29.297,-26.855,-18.555,103.027,0.000,0
1606136358.640,101.562,-18.555,-22.461,350.586,0.000,0
1606136358.644,5.371,-23.926,-33.691,99.121,0.000,0
1606136358.648,-138.672,-43.457,-34.180,-324.707,0.000,0
1606136358.652,-141.113,-45.410,-37.109,-377.441,0.000,0
1606136358.656,6.836,-39.551,-32.227,42.480,0.000,0
1606136358.660,104.004,-33.203,-21.973,355.957,0.000,0
1606136358.663,26.855,-27.832,-22.461,166.016,0.000,0
1606136358.667,-122.070,-31.250,-35.645,-277.344,0.000,0
1606136358.671,-144.531,-40.527,-37.109,-400.879,0.000,0
1606136358.675,-7.812,-30.762,-33.203,-25.879,0.000,0
1606136358.679,105.469,-19.531,-15.625,331.055,0.000,0
1606136358.683,45.410,-25.391,-20.996,209.473,0.000,0
1606136358.687,-113.770,-31.250,-43.457,-238.770,0.000,0
1606136358.691,-153.320,-30.762,-35.156,-404.785,0.000,0
1606136358.695,-32.227,-32.227,-30.273,-75.684,0.000,0
1606136358.699,90.820,-29.785,-25.391,298.340,0.000,0
1606136358.703,60.547,-25.879,-24.414,249.512,0.000,0
1606136358.706,-96.680,-25.391,-29.785,-183.594,0.000,0
1606136358.710,-162.109,-30.762,-31.738,-414.062,0.000,0
1606136358.714,-52.734,-30.762,-26.855,-138.184,0.000,0
1606136358.718,85.938,-23.438,-19.043,276.367,0.000,0
1606136358.722,79.590,-25.391,-20.508,302.246,0.000,0
1606136358.726,-75.195,-31.738,-32.715,-120.605,0.000,0
1606136358.730,-160.645,-37.598,-36.621,-406.250,0.000,0
1606136358.734,-65.918,-34.180,-29.785,-194.824,0.000,0
1606136358.738,80.078,-25.879,-26.855,239.746,0.000,0
1606136358.742,96.191,-20.020,-26.855,322.754,0.000,0
1606136358.745,-38.574,-30.762,-28.320,-73.730,0.000,0
1606136358.749,-145.020,-45.410,-38.574,-400.879,0.000,0
1606136358.753,-84.961,-34.668,-40.527,-250.000,0.000,0
1606136358.757,74.707,-13.672,-26.855,201.660,0.000,0
1606136358.761,105.957,-18.066,-25.391,352.539,0.000,0
1606136358.765,-35.645,-31.738,-24.902,-8.301,0.000,0
1606136358.769,-148.926,-35.156,-28.320,-380.371,0.000,0
1606136358.773,-101.562,-33.203,-36.621,-296.875,0.000,0
1606136358.777,51.270,-22.949,-27.344,151.855,0.000,0
1606136358.781,99.121,-21.484,-25.391,351.074,0.000,0
1606136358.785,-24.414,-27.832,-35.645,51.758,0.000,0
1606136358.788,-155.273,-38.574,-40.039,-342.773,0.000,0
1606136358.792,-135.742,-38.574,-35.645,-339.844,0.000,0
1606136358.796,11.230,-22.949,-27.344,97.656,0.000,0
1606136358.800,86.426,-22.949,-25.879,353.027,0.000,0
1606136358.804,-9.766,-31.250,-25.879,102.051,0.000,0
1606136358.808,-146.484,-37.109,-19.531,-312.988,0.000,0
1606136358.812,-152.832,-38.086,-26.855,-375.000,0.000,0
1606136358.816,-8.789,-33.691,-32.227,33.691,0.000,0
1606136358.820,97.168,-26.367,-27.344,354.492,0.000,0
1606136358.824,14.648,-28.809,-26.367,170.410,0.000,0
1606136358.828,-137.695,-43.945,-33.691,-277.832,0.000,0
1606136358.831,-156.738,-46.387,-35.645,-394.531,0.000,0
1606136358.835,-19.531,-36.133,-29.297,-22.461,0.000,0
1606136358.839,92.773,-27.344,-23.926,328.613,0.000,0
1606136358.843,40.527,-27.832,-27.344,223.633,0.000,0
1606136358.847,-106.934,-35.645,-33.203,-225.098,0.000,0
1606136358.851,-152.832,-35.156,-35.645,-416.992,0.000,0
1606136358.855,-29.297,-23.438,-23.438,-82.520,0.000,0
1606136358.859,106.445,-14.648,-12.207,318.848,0.000,0
1606136358.863,83.496,-15.137,-18.555,275.879,0.000,0
1606136358.867,-74.219,-24.902,-21.484,-185.059,0.000,0
1606136358.870,-147.949,-31.250,-36.621,-432.617,0.000,0
1606136358.874,-37.598,-23.438,-35.645,-140.625,0.000,0
1606136358.878,94.238,-17.578,-28.320,278.320,0.000,0
1606136358.882,81.055,-23.926,-31.250,293.945,0.000,0
1606136358.886,-74.219,-26.855,-33.691,-139.648,0.000,0
1606136358.890,-170.898,-20.996,-34.180,-433.105,0.000,0
1606136358.894,-85.449,-30.273,-27.344,-214.355,0.000,0
1606136358.898,64.453,-32.227,-22.461,225.586,0.000,0
1606136358.902,77.637,-32.715,-30.273,322.266,0.000,0
1606136358.906,-72.266,-37.109,-41.992,-74.707,0.000,0
1606136358.910,-172.852,-40.527,-36.133,-405.273,0.000,0
1606136358.913,-104.492,-44.434,-30.273,-260.742,0.000,0
1606136358.917,51.270,-31.738,-30.762,183.105,0.000,0
1606136358.921,85.938,-25.391,-25.391,330.566,0.000,0
1606136358.925,-50.293,-28.320,-20.020,-23.438,0.000,0
1606136358.929,-173.828,-20.020,-33.691,-392.578,0.000,0
1606136358.933,-138.184,-32.715,-50.781,-336.914,0.000,0
1606136358.937,12.695,-37.598,-36.133,101.562,0.000,0
1606136358.941,84.473,-25.391,-21.973,329.590,0.000,0
1606136358.945,-25.391,-26.367,-22.461,42.969,0.000,0
1606136358.949,-158.203,-33.203,-24.414,-352.539,0.000,0
1606136358.953,-143.066,-41.504,-34.668,-356.445,0.000,0
1606136358.956,15.625,-30.273,-27.344,85.938,0.000,0
1606136358.960,96.680,-25.879,-22.949,360.840,0.000,0
1606136358.964,1.953,-31.738,-25.391,110.352,0.000,0
1606136358.968,-131.348,-32.227,-28.320,-315.430,0.000,0
1606136358.972,-136.719,-34.180,-40.527,-374.023,0.000,0
1606136358.976,6.836,-30.762,-37.598,25.391,0.000,0
1606136358.980,112.793,-16.602,-21.973,342.773,0.000,0
1606136358.984,45.410,-16.113,-11.230,177.246,0.000,0
1606136358.988,-103.027,-28.809,-15.625,-260.254,0.000,0
1606136358.992,-129.395,-27.344,-29.297,-379.395,0.000,0
1606136358.995,7.324,-21.973,-25.391,-3.418,0.000,0
1606136358.999,116.699,-17.090,-16.113,343.262,0.000,0
1606136359.003,57.129,-19.043,-16.602,227.051,0.000,0
1606136359.007,-95.215,-27.832,-20.996,-211.426,0.000,0
1606136359.011,-148.926,-29.297,-28.809,-404.785,0.000,0
1606136359.015,-35.156,-24.414,-26.367,-91.309,0.000,0
1606136359.019,99.121,-17.578,-18.066,309.570,0.000,0
1606136359.023,79.102,-15.625,-14.648,276.855,0.000,0
1606136359.027,-79.590,-26.855,-28.320,-164.062,0.000,0
1606136359.031,-158.203,-36.621,-35.645,-401.855,0.000,0
1606136359.035,-53.223,-26.855,-28.809,-135.254,0.000,0
1606136359.038,97.168,-16.602,-19.043,287.598,0.000,0
1606136359.042,96.191,-13.672,-14.648,328.613,0.000,0
1606136359.046,-63.965,-22.461,-21.484,-103.516,0.000,0
1606136359.050,-157.227,-33.203,-30.273,-416.504,0.000,0
1606136359.054,-65.918,-22.949,-18.555,-208.496,0.000,0
1606136359.058,71.777,-16.113,-12.207,233.887,0.000,0
1606136359.062,89.355,-17.090,-26.367,329.102,0.000,0
1606136359.066,-49.805,-20.508,-40.527,-62.012,0.000,0
1606136359.070,-160.156,-26.855,-44.434,-404.297,0.000,0
1606136359.074,-103.027,-31.738,-37.598,-277.832,0.000,0
1606136359.078,48.340,-29.785,-31.738,166.016,0.000,0
1606136359.081,90.820,-30.273,-28.809,337.891,0.000,0
1606136359.085,-35.645,-35.645,-31.738,-14.160,0.000,0
1606136359.089,-150.879,-31.738,-30.273,-389.160,0.000,0
1606136359.093,-110.352,-24.902,-22.949,-313.965,0.000,0
1606136359.097,51.270,-19.043,-4.395,140.137,0.000,0
1606136359.101,109.375,-15.625,-10.254,354.004,0.000,0
1606136359.105,-13.672,-23.438,-34.668,49.316,0.000,0
1606136359.109,-143.066,-36.133,-32.227,-350.586,0.000,0
1606136359.113,-126.465,-34.180,-31.738,-349.121,0.000,0
1606136359.117,22.461,-25.879,-28.320,76.172,0.000,0
1606136359.120,100.586,-24.902,-15.625,345.703,0.000,0
1606136359.124,5.859,-33.203,-18.555,118.652,0.000,0
1606136359.128,-126.465,-44.922,-28.809,-300.293,0.000,0
1606136359.132,-131.348,-40.039,-27.832,-364.746,0.000,0
1606136359.136,10.254,-25.879,-20.508,48.828,0.000,0
1606136359.140,108.398,-22.949,-15.137,358.398,0.000,0
1606136359.144,34.668,-23.926,-23.926,184.082,0.000,0
1606136359.148,-115.723,-33.691,-34.180,-255.371,0.000,0
1606136359.152,-142.090,-41.016,-27.832,-388.184,0.000,0
1606136359.156,0.000,-30.273,-15.625,-2.441,0.000,0
1606136359.160,110.352,-20.508,-18.066,355.469,0.000,0
1606136359.163,53.711,-26.855,-25.391,240.723,0.000,0
1606136359.167,-103.516,-36.133,-29.297,-217.773,0.000,0
1606136359.171,-165.527,-37.109,-35.645,-416.016,0.000,0
1606136359.175,-41.504,-29.785,-36.133,-87.402,0.000,0
1606136359.179,96.680,-18.066,-28.320,305.664,0.000,0
1606136359.183,68.848,-18.066,-21.973,269.043,0.000,0
1606136359.187,-85.449,-30.273,-23.438,-169.434,0.000,0
1606136359.191,-158.691,-29.785,-30.762,-422.363,0.000,0
1606136359.195,-63.965,-24.414,-34.668,-173.828,0.000,0
1606136359.199,72.266,-21.484,-28.320,244.141,0.000,0
1606136359.203,77.637,-15.625,-24.414,293.945,0.000,0
1606136359.206,-65.430,-29.785,-21.973,-108.398,0.000,0
1606136359.210,-160.156,-41.504,-24.902,-408.691,0.000,0
1606136359.214,-90.820,-36.621,-36.133,-221.680,0.000,0
1606136359.218,62.988,-29.785,-36.621,214.844,0.000,0
1606136359.222,94.238,-20.508,-29.297,333.008,0.000,0
1606136359.226,-49.805,-27.344,-34.180,-52.734,0.000,0
1606136359.230,-155.762,-32.227,-44.922,-398.926,0.000,0
1606136359.234,-92.285,-24.414,-33.691,-268.555,0.000,0
1606136359.238,60.547,-18.066,-18.555,176.270,0.000,0
1606136359.242,96.191,-16.113,-29.297,347.168,0.000,0
1606136359.245,-34.180,-24.414,-37.598,6.348,0.000,0
1606136359.249,-148.438,-26.367,-25.391,-360.840,0.000,0
1606136359.253,-102.051,-20.020,-16.113,-288.086,0.000,0
1606136359.257,49.805,-20.020,-11.719,153.809,0.000,0
1606136359.261,105.469,-20.020,-19.043,364.746,0.000,0
1606136359.265,-5.371,-22.461,-26.367,60.547,0.000,0
1606136359.269,-141.602,-28.809,-33.691,-342.773,0.000,0
1606136359.273,-132.324,-33.203,-42.480,-340.332,0.000,0
1606136359.277,23.438,-28.320,-34.180,90.332,0.000,0
1606136359.281,104.492,-28.320,-21.484,361.328,0.000,0
1606136359.285,10.742,-34.668,-26.855,131.836,0.000,0
1606136359.288,-127.441,-35.645,-29.297,-292.969,0.000,0
1606136359.292,-138.184,-40.039,-25.879,-379.395,0.000,0
1606136359.296,0.488,-32.227,-20.508,23.438,0.000,0
1606136359.300,104.492,-20.020,-17.090,351.562,0.000,0
1606136359.304,36.621,-22.949,-12.695,184.082,0.000,0
1606136359.308,-116.211,-33.691,-21.484,-256.348,0.000,0
1606136359.312,-146.973,-35.156,-29.297,-401.855,0.000,0
1606136359.316,-13.672,-25.391,-21.484,-29.785,0.000,0
1606136359.320,100.586,-19.531,-22.461,337.891,0.000,0
1606136359.324,50.293,-20.508,-27.344,237.793,0.000,0
1606136359.328,-105.469,-29.297,-34.668,-205.566,0.000,0
1606136359.331,-163.086,-36.133,-33.691,-407.227,0.000,0
1606136359.335,-44.434,-32.715,-23.926,-87.891,0.000,0
1606136359.339,89.355,-33.691,-18.066,316.895,0.000,0
1606136359.343,67.871,-32.715,-17.090,299.805,0.000,0
1606136359.347,-78.613,-41.016,-27.344,-128.418,0.000,0
1606136359.351,-157.715,-50.781,-37.598,-392.090,0.000,0
1606136359.355,-73.242,-40.527,-38.086,-151.855,0.000,0
1606136359.359,65.918,-32.715,-35.156,259.277,0.000,0
1606136359.363,69.336,-34.180,-26.855,306.152,0.000,0
1606136359.367,-87.891,-42.480,-29.785,-118.164,0.000,0
1606136359.370,-182.617,-41.992,-36.621,-428.711,0.000,0
1606136359.374,-97.168,-32.227,-34.180,-229.980,0.000,0
1606136359.378,51.270,-25.879,-29.297,205.078,0.000,0
1606136359.382,65.918,-26.855,-31.250,306.152,0.000,0
1606136359.386,-73.242,-38.086,-37.598,-80.566,0.000,0
1606136359.390,-175.781,-47.363,-38.086,-422.363,0.000,0
1606136359.394,-109.863,-41.504,-35.645,-290.039,0.000,0
1606136359.398,49.316,-31.250,-23.926,153.320,0.000,0
1606136359.402,94.727,-22.461,-16.602,324.707,0.000,0
1606136359.406,-35.156,-29.297,-30.273,-12.695,0.000,0
1606136359.410,-168.945,-50.781,-30.273,-396.484,0.000,0
1606136359.413,-143.066,-52.734,-37.109,-348.145,0.000,0
1606136359.417,10.254,-31.250,-40.527,94.238,0.000,0
1606136359.421,77.637,-21.484,-27.832,318.359,0.000,0
1606136359.425,-33.203,-39.062,-35.156,33.203,0.000,0
1606136359.429,-165.039,-50.781,-39.551,-364.258,0.000,0
1606136359.433,-144.531,-38.574,-28.320,-366.699,0.000,0
1606136359.437,9.277,-26.855,-18.555,68.848,0.000,0
1606136359.441,99.121,-22.949,-13.184,361.816,0.000,0
1606136359.445,11.230,-25.879,-13.672,144.531,0.000,0
1606136359.449,-143.555,-61.523,-25.879,-301.758,0.000,0
1606136359.453,-164.062,-69.336,-26.855,-393.066,0.000,0
1606136359.456,-20.508,-40.527,-21.484,16.602,0.000,0
1606136359.460,89.844,-25.879,-20.508,354.004,0.000,0
1606136359.464,20.996,-29.297,-22.949,193.359,0.000,0
1606136359.468,-138.184,-47.852,-30.273,-267.578,0.000,0
1606136359.472,-172.852,-47.852,-30.762,-408.691,0.000,0
1606136359.476,-32.715,-30.762,-22.949,-34.180,0.000,0
1606136359.480,90.820,-18.066,-16.113,329.102,0.000,0
1606136359.484,39.551,-13.184,-18.066,239.258,0.000,0
1606136359.488,-114.746,-33.691,-26.367,-212.891,0.000,0
1606136359.492,-166.016,-43.457,-30.273,-421.387,0.000,0
1606136359.495,-58.105,-31.738,-24.902,-105.957,0.000,0
1606136359.499,67.383,-25.879,-23.438,291.992,0.000,0
1606136359.503,54.199,-26.367,-28.809,282.715,0.000,0
1606136359.507,-105.957,-35.156,-33.203,-158.203,0.000,0
1606136359.511,-191.895,-44.922,-37.109,-437.012,0.000,0
1606136359.515,-83.496,-34.668,-38.086,-191.406,0.000,0
1606136359.519,60.547,-19.531,-26.855,249.512,0.000,0
1606136359.523,71.777,-18.066,-12.695,313.477,0.000,0
1606136359.527,-72.754,-20.996,-18.066,-120.117,0.000,0
1606136359.531,-171.387,-26.855,-21.484,-443.848,0.000,0
1606136359.535,-79.102,-14.648,-13.184,-232.910,0.000,0
1606136359.538,84.473,-0.977,-15.137,228.516,0.000,0
1606136359.542,106.934,-7.324,-11.719,332.031,0.000,0
1606136359.546,-42.480,-23.926,-29.297,-69.824,0.000,0
1606136359.550,-150.879,-31.738,-41.992,-422.852,0.000,0
1606136359.554,-88.379,-27.344,-30.273,-292.480,0.000,0
1606136359.558,70.312,-23.926,-24.414,169.434,0.000,0
1606136359.562,118.164,-22.461,-25.879,350.098,0.000,0
1606136359.566,-15.625,-27.832,-32.227,11.719,0.000,0
1606136359.570,-144.531,-34.180,-38.086,-381.348,0.000,0
1606136359.574,-113.281,-33.691,-42.480,-337.402,0.000,0
1606136359.578,45.898,-22.461,-34.180,118.164,0.000,0
