timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606140831.346,22.461,-25.391,-26.855,95.703,0.000,0
1606140831.350,70.801,-25.879,-24.902,297.852,0.000,0
1606140831.354,4.883,-30.762,-24.414,62.988,0.000,0
1606140831.358,-99.121,-36.621,-34.180,-311.523,0.000,0
1606140831.362,-95.703,-27.832,-36.133,-314.453,0.000,0
1606140831.365,5.371,-25.879,-26.855,50.293,0.000,0
1606140831.369,62.988,-30.762,-21.973,313.965,0.000,0
1606140831.373,3.418,-40.039,-25.879,123.047,0.000,0
1606140831.377,-99.121,-39.551,-33.203,-264.648,0.000,0
1606140831.381,-110.840,-34.180,-32.715,-324.219,0.000,0
1606140831.385,-15.137,-33.691,-26.855,10.254,0.000,0
1606140831.389,66.406,-25.879,-24.902,314.453,0.000,0
1606140831.393,21.973,-33.691,-29.785,178.711,0.000,0
1606140831.397,-85.449,-35.156,-30.273,-219.238,0.000,0
1606140831.401,-112.305,-8.301,-29.297,-353.516,0.000,0
1606140831.404,-25.391,-19.043,-24.902,-56.152,0.000,0
1606140831.408,60.059,-29.785,-20.508,280.762,0.000,0
1606140831.412,26.367,-34.180,-24.902,198.730,0.000,0
1606140831.416,-82.031,-34.180,-29.297,-186.035,0.000,0
1606140831.420,-120.605,-14.648,-26.855,-366.211,0.000,0
1606140831.424,-40.527,-26.855,-20.996,-107.422,0.000,0
1606140831.428,55.176,-30.762,-15.625,262.207,0.000,0
1606140831.432,40.527,-31.738,-21.484,235.840,0.000,0
1606140831.436,-64.453,-36.133,-32.227,-136.719,0.000,0
1606140831.440,-129.395,-21.484,-38.086,-377.930,0.000,0
1606140831.444,-64.941,-21.973,-34.180,-164.062,0.000,0
1606140831.447,44.434,-27.344,-28.809,227.539,0.000,0
1606140831.451,41.992,-25.879,-29.297,259.766,0.000,0
1606140831.455,-65.918,-37.598,-31.738,-94.238,0.000,0
1606140831.459,-127.930,-37.109,-30.762,-366.699,0.000,0
1606140831.463,-72.266,-25.879,-31.738,-204.590,0.000,0
1606140831.467,24.902,-22.949,-29.297,172.852,0.000,0
1606140831.471,42.969,-21.484,-28.320,267.578,0.000,0
1606140831.475,-62.012,-29.297,-30.762,-64.453,0.000,0
1606140831.479,-148.438,-29.785,-36.621,-391.113,0.000,0
1606140831.483,-102.051,-24.902,-31.738,-262.207,0.000,0
1606140831.487,10.254,-30.273,-21.484,134.277,0.000,0
1606140831.490,47.852,-31.738,-21.484,286.621,0.000,0
1606140831.494,-33.203,-30.762,-31.738,6.348,0.000,0
1606140831.498,-127.441,-35.645,-41.016,-351.562,0.000,0
1606140831.502,-100.098,-38.574,-35.645,-292.480,0.000,0
1606140831.506,12.207,-35.156,-29.297,99.121,0.000,0
1606140831.510,58.594,-31.738,-26.367,304.199,0.000,0
1606140831.514,-7.812,-31.250,-23.926,62.012,0.000,0
1606140831.518,-104.492,-24.902,-31.250,-313.965,0.000,0
1606140831.522,-99.121,-16.602,-34.668,-311.523,0.000,0
1606140831.526,7.324,-25.391,-26.367,59.082,0.000,0
1606140831.529,75.195,-20.020,-21.973,323.730,0.000,0
1606140831.533,10.742,-24.414,-29.785,122.070,0.000,0
1606140831.537,-103.516,-27.344,-40.039,-271.484,0.000,0
1606140831.541,-113.770,-12.207,-38.086,-326.172,0.000,0
1606140831.545,-13.184,-19.531,-27.832,9.766,0.000,0
1606140831.549,61.035,-25.879,-23.438,298.340,0.000,0
1606140831.553,10.742,-27.832,-26.367,152.832,0.000,0
1606140831.557,-98.633,-36.621,-36.133,-236.816,0.000,0
1606140831.561,-124.023,-35.645,-40.039,-359.375,0.000,0
1606140831.565,-28.809,-29.785,-32.227,-43.945,0.000,0
1606140831.569,71.777,-22.461,-21.484,303.223,0.000,0
1606140831.572,43.457,-24.414,-21.484,210.938,0.000,0
1606140831.576,-68.848,-28.809,-28.809,-178.711,0.000,0
1606140831.580,-115.234,0.488,-31.738,-361.328,0.000,0
1606140831.584,-41.016,-4.883,-28.320,-100.586,0.000,0
1606140831.588,57.617,-31.738,-22.461,267.578,0.000,0
1606140831.592,40.039,-31.738,-22.461,231.934,0.000,0
1606140831.596,-68.359,-35.645,-30.762,-147.461,0.000,0
1606140831.600,-125.488,-40.527,-33.203,-378.418,0.000,0
1606140831.604,-58.594,-36.133,-29.297,-155.273,0.000,0
1606140831.608,47.852,-28.320,-24.902,232.910,0.000,0
1606140831.612,51.758,-27.832,-27.344,262.695,0.000,0
1606140831.615,-51.758,-34.180,-31.250,-98.145,0.000,0
1606140831.619,-124.023,-35.645,-35.645,-374.023,0.000,0
1606140831.623,-65.918,-29.785,-34.668,-181.641,0.000,0
1606140831.627,36.621,-27.832,-27.344,213.867,0.000,0
1606140831.631,45.898,-35.645,-25.879,279.785,0.000,0
1606140831.635,-49.316,-44.434,-31.250,-49.805,0.000,0
1606140831.639,-129.395,-26.367,-35.645,-365.234,0.000,0
1606140831.643,-82.520,-25.391,-29.297,-238.770,0.000,0
1606140831.647,29.785,-38.086,-19.043,160.645,0.000,0
1606140831.651,60.547,-35.645,-24.902,299.805,0.000,0
1606140831.654,-25.391,-39.062,-27.344,0.488,0.000,0
1606140831.658,-122.070,-42.480,-23.926,-351.074,0.000,0
1606140831.662,-89.844,-37.598,-19.531,-272.949,0.000,0
1606140831.666,16.113,-38.086,-21.484,108.398,0.000,0
1606140831.670,56.641,-34.180,-20.508,302.246,0.000,0
1606140831.674,-12.695,-37.109,-24.414,48.828,0.000,0
1606140831.678,-112.793,-34.180,-29.297,-331.543,0.000,0
1606140831.682,-102.539,-4.395,-27.344,-314.941,0.000,0
1606140831.686,-1.465,-19.531,-25.879,62.500,0.000,0
1606140831.690,58.105,-40.039,-19.043,312.500,0.000,0
1606140831.694,2.930,-41.992,-26.855,112.793,0.000,0
1606140831.697,-102.051,-34.668,-47.852,-277.832,0.000,0
1606140831.701,-110.352,-24.414,-46.875,-336.914,0.000,0
1606140831.705,-14.648,-20.508,-35.156,2.930,0.000,0
1606140831.709,52.246,-11.230,-38.086,286.621,0.000,0
1606140831.713,-2.930,-16.113,-48.828,123.047,0.000,0
1606140831.717,-110.840,-15.137,-62.500,-272.461,0.000,0
1606140831.721,-126.465,2.930,-69.824,-390.625,0.000,0
1606140831.725,-26.855,-3.906,-64.453,-79.102,0.000,0
1606140831.729,55.664,-10.742,-56.152,259.766,0.000,0
1606140831.733,18.066,-15.137,-57.617,158.691,0.000,0
1606140831.737,-94.727,-20.508,-63.477,-239.746,0.000,0
1606140831.740,-131.348,-25.879,-60.547,-397.461,0.000,0
1606140831.744,-40.039,-25.879,-54.688,-102.051,0.000,0
1606140831.748,56.152,-17.090,-46.875,264.160,0.000,0
1606140831.752,30.273,-22.949,-49.805,219.727,0.000,0
1606140831.756,-72.754,-22.949,-51.758,-148.926,0.000,0
1606140831.760,-120.117,-9.277,-51.270,-371.582,0.000,0
1606140831.764,-46.875,-20.996,-54.199,-138.184,0.000,0
1606140831.768,53.223,-22.949,-56.152,240.234,0.000,0
1606140831.772,47.852,-19.531,-53.711,253.906,0.000,0
1606140831.776,-52.734,-27.344,-43.457,-98.633,0.000,0
1606140831.779,-121.094,-6.348,-48.340,-372.070,0.000,0
1606140831.783,-59.570,-13.672,-53.223,-186.523,0.000,0
1606140831.787,51.270,-26.367,-46.387,219.238,0.000,0
1606140831.791,63.477,-22.949,-42.480,301.270,0.000,0
1606140831.795,-35.156,-33.691,-45.410,-41.992,0.000,0
1606140831.799,-113.281,-36.621,-47.363,-361.816,0.000,0
1606140831.803,-64.941,-33.203,-42.480,-222.168,0.000,0
1606140831.807,50.781,-21.484,-36.621,185.059,0.000,0
1606140831.811,81.055,-14.160,-36.133,307.617,0.000,0
1606140831.815,-13.672,-22.461,-40.039,-8.301,0.000,0
1606140831.819,-105.957,-26.367,-45.898,-359.863,0.000,0
1606140831.822,-72.266,-20.508,-41.016,-273.438,0.000,0
1606140831.826,34.180,-21.973,-33.691,115.723,0.000,0
1606140831.830,73.730,-25.391,-33.203,300.781,0.000,0
1606140831.834,-4.395,-30.273,-33.203,40.527,0.000,0
1606140831.838,-99.609,-30.762,-33.691,-327.148,0.000,0
1606140831.842,-84.473,-34.668,-35.156,-302.246,0.000,0
1606140831.846,18.555,-33.691,-31.250,67.871,0.000,0
1606140831.850,81.055,-23.438,-24.902,314.941,0.000,0
1606140831.854,13.672,-26.367,-18.066,101.074,0.000,0
1606140831.858,-97.168,-24.414,-30.273,-288.574,0.000,0
1606140831.862,-109.375,-11.230,-41.992,-333.496,0.000,0
1606140831.865,-4.883,-15.625,-28.320,20.020,0.000,0
1606140831.869,70.801,-17.578,-16.602,309.082,0.000,0
1606140831.873,7.812,-25.879,-25.879,134.277,0.000,0
1606140831.877,-99.121,-33.203,-30.762,-254.395,0.000,0
1606140831.881,-111.816,-31.250,-28.809,-349.121,0.000,0
1606140831.885,-27.344,-32.715,-30.273,-30.273,0.000,0
1606140831.889,55.664,-26.855,-24.414,299.316,0.000,0
1606140831.893,23.438,-28.809,-22.461,182.129,0.000,0
1606140831.897,-88.867,-39.062,-31.738,-216.797,0.000,0
1606140831.901,-132.812,-38.086,-38.086,-371.582,0.000,0
1606140831.904,-46.387,-30.273,-33.203,-70.801,0.000,0
1606140831.908,57.617,-28.320,-29.785,286.621,0.000,0
1606140831.912,32.227,-30.273,-32.227,212.891,0.000,0
1606140831.916,-78.613,-29.785,-34.668,-170.410,0.000,0
1606140831.920,-125.488,-6.348,-32.715,-374.023,0.000,0
1606140831.924,-47.852,-12.207,-27.344,-131.836,0.000,0
1606140831.928,58.105,-23.438,-23.926,244.629,0.000,0
1606140831.932,61.035,-17.090,-24.414,250.977,0.000,0
1606140831.936,-34.668,-24.414,-26.855,-108.887,0.000,0
1606140831.940,-103.516,-26.367,-31.250,-372.070,0.000,0
1606140831.944,-39.551,-20.996,-34.180,-156.738,0.000,0
1606140831.947,62.500,-19.531,-32.715,222.168,0.000,0
1606140831.951,62.012,-19.043,-27.344,270.508,0.000,0
1606140831.955,-40.039,-25.391,-26.855,-65.430,0.000,0
1606140831.959,-121.582,-21.484,-34.180,-377.930,0.000,0
1606140831.963,-79.102,-18.555,-35.156,-233.398,0.000,0
1606140831.967,26.367,-30.273,-28.809,165.527,0.000,0
1606140831.971,46.387,-31.250,-26.855,283.203,0.000,0
1606140831.975,-49.316,-37.598,-31.250,-26.855,0.000,0
1606140831.979,-140.625,-43.945,-34.668,-364.746,0.000,0
1606140831.983,-107.422,-37.109,-29.785,-266.602,0.000,0
1606140831.987,1.953,-33.203,-25.391,122.559,0.000,0
1606140831.990,45.410,-32.227,-25.879,296.875,0.000,0
1606140831.994,-28.809,-31.738,-27.832,27.832,0.000,0
1606140831.998,-122.070,-36.133,-34.668,-333.008,0.000,0
1606140832.002,-103.516,-41.992,-35.156,-294.922,0.000,0
1606140832.006,5.859,-33.203,-21.484,84.961,0.000,0
1606140832.010,68.359,-26.855,-16.602,317.383,0.000,0
1606140832.014,-0.977,-35.645,-30.762,75.195,0.000,0
1606140832.018,-100.098,-36.133,-31.738,-307.617,0.000,0
1606140832.022,-96.680,-35.156,-26.855,-323.730,0.000,0
1606140832.026,0.488,-31.250,-27.832,33.691,0.000,0
1606140832.029,70.312,-26.855,-23.438,312.500,0.000,0
1606140832.033,8.301,-35.156,-29.297,130.859,0.000,0
1606140832.037,-103.027,-39.062,-40.527,-262.695,0.000,0
1606140832.041,-116.699,-35.645,-39.551,-352.051,0.000,0
1606140832.045,-20.996,-28.809,-30.762,-21.484,0.000,0
1606140832.049,57.617,-23.926,-27.832,302.246,0.000,0
1606140832.053,9.766,-30.273,-35.156,169.922,0.000,0
1606140832.057,-94.727,-36.133,-36.621,-230.469,0.000,0
1606140832.061,-129.883,-28.320,-38.574,-374.023,0.000,0
1606140832.065,-44.434,-31.250,-32.227,-82.031,0.000,0
1606140832.069,54.688,-31.738,-27.832,269.531,0.000,0
1606140832.072,25.879,-30.273,-33.203,199.707,0.000,0
1606140832.076,-84.961,-36.133,-41.504,-187.500,0.000,0
1606140832.080,-132.812,-37.598,-44.434,-390.625,0.000,0
1606140832.084,-57.129,-35.156,-36.133,-128.906,0.000,0
1606140832.088,39.551,-31.250,-28.320,251.465,0.000,0
1606140832.092,29.785,-26.855,-25.879,243.164,0.000,0
1606140832.096,-76.660,-31.738,-31.738,-128.906,0.000,0
1606140832.100,-146.973,-17.578,-36.621,-390.625,0.000,0
1606140832.104,-88.867,-21.484,-29.785,-179.688,0.000,0
1606140832.108,12.207,-34.668,-22.949,213.867,0.000,0
1606140832.112,19.043,-33.691,-25.391,256.348,0.000,0
1606140832.115,-81.543,-37.109,-33.691,-87.402,0.000,0
1606140832.119,-156.738,-40.527,-43.457,-378.418,0.000,0
1606140832.123,-101.074,-42.969,-36.621,-223.633,0.000,0
1606140832.127,18.555,-26.367,-31.250,180.176,0.000,0
1606140832.131,44.922,-23.438,-33.691,294.434,0.000,0
1606140832.135,-45.898,-37.598,-28.809,-24.414,0.000,0
1606140832.139,-123.047,-18.066,-31.738,-350.098,0.000,0
1606140832.143,-84.473,-1.953,-28.320,-248.535,0.000,0
1606140832.147,24.902,-21.484,-16.113,139.648,0.000,0
1606140832.151,69.336,-32.227,-17.578,312.500,0.000,0
1606140832.154,-10.254,-35.645,-26.367,29.785,0.000,0
1606140832.158,-105.469,-32.715,-30.273,-337.891,0.000,0
1606140832.162,-87.402,-29.297,-32.227,-293.945,0.000,0
1606140832.166,17.578,-30.273,-25.391,89.844,0.000,0
1606140832.170,67.871,-32.227,-20.020,307.617,0.000,0
1606140832.174,-5.859,-37.109,-22.461,68.359,0.000,0
1606140832.178,-104.980,-39.551,-30.762,-308.105,0.000,0
1606140832.182,-99.609,-36.621,-27.832,-316.895,0.000,0
1606140832.186,5.371,-31.250,-20.508,46.875,0.000,0
1606140832.190,70.801,-29.297,-20.996,315.918,0.000,0
1606140832.194,3.418,-39.551,-24.902,118.652,0.000,0
1606140832.197,-105.957,-37.109,-24.902,-276.367,0.000,0
1606140832.201,-114.746,-18.555,-24.414,-343.262,0.000,0
1606140832.205,-17.090,-26.367,-24.414,-3.418,0.000,0
1606140832.209,56.641,-29.297,-22.949,303.223,0.000,0
1606140832.213,9.277,-29.785,-23.438,161.133,0.000,0
1606140832.217,-103.027,-39.551,-30.762,-236.328,0.000,0
1606140832.221,-130.859,-41.992,-32.227,-369.629,0.000,0
1606140832.225,-35.156,-33.691,-24.414,-62.988,0.000,0
1606140832.229,56.152,-33.203,-18.066,282.715,0.000,0
1606140832.233,31.738,-35.645,-20.020,206.055,0.000,0
1606140832.237,-65.918,-31.250,-27.832,-170.898,0.000,0
1606140832.240,-114.258,-26.855,-28.320,-358.887,0.000,0
1606140832.244,-39.062,-32.227,-21.484,-97.168,0.000,0
1606140832.248,62.012,-29.785,-19.043,266.113,0.000,0
1606140832.252,43.945,-33.691,-21.484,235.352,0.000,0
1606140832.256,-57.617,-39.062,-26.367,-130.371,0.000,0
1606140832.260,-117.676,-13.672,-38.086,-371.094,0.000,0
1606140832.264,-55.664,-6.836,-35.156,-155.762,0.000,0
1606140832.268,51.758,-25.391,-25.391,235.840,0.000,0
1606140832.272,56.152,-32.227,-23.926,267.090,0.000,0
1606140832.276,-39.551,-38.574,-31.250,-83.496,0.000,0
1606140832.279,-107.422,-34.668,-37.109,-360.352,0.000,0
1606140832.283,-46.875,-31.738,-29.785,-185.547,0.000,0
1606140832.287,64.453,-28.809,-20.996,204.102,0.000,0
1606140832.291,76.660,-31.738,-20.996,295.898,0.000,0
1606140832.295,-13.672,-31.250,-28.809,-31.738,0.000,0
1606140832.299,-93.750,-27.832,-37.109,-360.352,0.000,0
1606140832.303,-55.176,-36.133,-27.344,-232.422,0.000,0
1606140832.307,49.805,-33.691,-7.812,161.621,0.000,0
1606140832.311,71.777,-29.785,-5.371,301.758,0.000,0
1606140832.315,-30.762,-43.457,-6.836,5.371,0.000,0
1606140832.319,-133.789,-45.898,-2.441,-342.773,0.000,0
1606140832.322,-110.840,-44.922,-2.930,-280.762,0.000,0
1606140832.326,-0.488,-42.480,6.348,102.539,0.000,0
1606140832.330,43.945,-40.039,7.324,312.988,0.000,0
1606140832.334,-37.109,-51.758,-0.488,58.594,0.000,0
1606140832.338,-132.324,-55.176,-3.906,-314.941,0.000,0
1606140832.342,-123.047,-49.316,-3.418,-303.223,0.000,0
1606140832.346,-22.949,-55.176,1.953,56.641,0.000,0
1606140832.350,46.875,-54.688,6.836,322.754,0.000,0
1606140832.354,-10.742,-52.246,4.395,132.324,0.000,0
1606140832.358,-118.164,-54.199,-5.859,-267.090,0.000,0
1606140832.362,-121.094,-54.199,-11.719,-323.242,0.000,0
1606140832.365,-18.555,-48.340,-9.277,17.090,0.000,0
1606140832.369,68.359,-41.016,-7.812,318.848,0.000,0
1606140832.373,20.020,-48.340,-12.695,177.734,0.000,0
1606140832.377,-84.473,-49.316,-17.578,-216.797,0.000,0
1606140832.381,-104.004,-38.574,-13.672,-338.867,0.000,0
1606140832.385,-12.207,-35.645,-6.348,-25.879,0.000,0
1606140832.389,83.984,-29.785,-12.207,313.477,0.000,0
1606140832.393,48.828,-31.738,-20.508,211.426,0.000,0
1606140832.397,-63.965,-36.133,-23.926,-176.270,0.000,0
1606140832.401,-104.980,-36.133,-26.367,-342.285,0.000,0
1606140832.404,-29.297,-37.598,-27.344,-74.707,0.000,0
1606140832.408,68.848,-33.203,-16.113,297.363,0.000,0
1606140832.412,51.758,-29.297,-12.207,262.695,0.000,0
1606140832.416,-57.617,-39.551,-21.484,-123.535,0.000,0
1606140832.420,-109.375,-47.363,-22.461,-347.168,0.000,0
1606140832.424,-40.039,-41.504,-18.066,-124.023,0.000,0
1606140832.428,57.129,-31.250,-15.137,240.723,0.000,0
1606140832.432,53.223,-27.832,-11.230,262.207,0.000,0
1606140832.436,-42.969,-36.133,-15.625,-87.402,0.000,0
1606140832.440,-114.746,-45.898,-26.855,-364.746,0.000,0
1606140832.444,-61.035,-42.969,-20.020,-180.176,0.000,0
1606140832.447,51.758,-30.273,-4.883,212.402,0.000,0
1606140832.451,70.801,-27.344,-7.324,295.898,0.000,0
1606140832.455,-25.879,-33.691,-18.555,-36.133,0.000,0
1606140832.459,-104.492,-35.645,-25.391,-349.121,0.000,0
1606140832.463,-60.059,-35.645,-21.973,-212.402,0.000,0
1606140832.467,44.434,-28.809,-10.742,181.641,0.000,0
1606140832.471,73.242,-23.926,-13.184,316.895,0.000,0
1606140832.475,-17.578,-31.250,-24.902,12.207,0.000,0
1606140832.479,-111.816,-32.715,-30.273,-336.914,0.000,0
1606140832.483,-90.332,-28.809,-24.414,-272.949,0.000,0
1606140832.487,14.160,-30.273,-18.555,106.445,0.000,0
1606140832.490,67.871,-26.367,-18.555,313.477,0.000,0
1606140832.494,-5.371,-27.832,-25.391,59.570,0.000,0
1606140832.498,-106.445,-35.645,-32.715,-318.848,0.000,0
1606140832.502,-90.820,-35.156,-35.645,-309.082,0.000,0
1606140832.506,14.160,-30.762,-31.250,63.965,0.000,0
1606140832.510,73.730,-24.414,-24.902,315.430,0.000,0
1606140832.514,17.090,-22.949,-30.273,112.305,0.000,0
1606140832.518,-87.402,-34.668,-39.551,-286.133,0.000,0
1606140832.522,-102.539,-24.902,-41.992,-348.633,0.000,0
1606140832.526,-5.371,-20.508,-33.691,4.883,0.000,0
1606140832.529,72.754,-23.926,-28.809,302.734,0.000,0
1606140832.533,26.367,-24.414,-32.715,145.508,0.000,0
1606140832.537,-78.125,-30.762,-32.715,-243.652,0.000,0
1606140832.541,-107.910,-31.738,-34.180,-360.840,0.000,0
1606140832.545,-18.555,-31.250,-30.273,-48.828,0.000,0
1606140832.549,70.312,-30.273,-23.438,284.180,0.000,0
1606140832.553,36.621,-29.297,-21.973,183.594,0.000,0
1606140832.557,-68.359,-34.668,-25.391,-196.777,0.000,0
1606140832.561,-108.398,-37.598,-33.203,-362.305,0.000,0
1606140832.565,-27.832,-34.668,-31.738,-79.590,0.000,0
1606140832.569,63.477,-34.180,-20.020,287.598,0.000,0
1606140832.572,40.039,-36.621,-19.043,240.723,0.000,0
1606140832.576,-67.871,-27.344,-20.996,-135.254,0.000,0
1606140832.580,-133.301,-14.648,-19.043,-358.398,0.000,0
1606140832.584,-73.730,-26.367,-14.648,-128.906,0.000,0
1606140832.588,27.344,-31.250,-12.207,253.418,0.000,0
1606140832.592,20.508,-34.668,-16.113,260.254,0.000,0
1606140832.596,-84.473,-36.133,-13.672,-96.191,0.000,0
1606140832.600,-151.855,-22.949,-12.207,-356.934,0.000,0
1606140832.604,-97.656,-28.809,-13.184,-187.500,0.000,0
1606140832.608,13.184,-31.738,-10.742,201.172,0.000,0
1606140832.612,32.227,-30.762,-17.090,286.621,0.000,0
1606140832.615,-66.406,-41.504,-24.902,-57.129,0.000,0
1606140832.619,-145.508,-28.809,-28.809,-376.465,0.000,0
1606140832.623,-92.773,-21.973,-26.367,-233.887,0.000,0
1606140832.627,17.578,-36.133,-14.160,161.133,0.000,0
1606140832.631,50.293,-34.180,-12.207,301.270,0.000,0
1606140832.635,-35.645,-35.156,-16.113,1.465,0.000,0
1606140832.639,-128.906,-41.504,-20.996,-354.980,0.000,0
1606140832.643,-93.262,-38.574,-20.508,-276.367,0.000,0
1606140832.647,22.949,-24.902,-10.742,112.793,0.000,0
1606140832.651,63.477,-22.461,-8.789,303.711,0.000,0
1606140832.654,-15.137,-30.762,-16.602,43.945,0.000,0
1606140832.658,-104.980,-24.902,-21.973,-326.172,0.000,0
1606140832.662,-90.332,-22.949,-21.484,-311.035,0.000,0
1606140832.666,12.695,-30.273,-17.578,65.918,0.000,0
1606140832.670,72.266,-23.438,-19.043,311.523,0.000,0
1606140832.674,-2.441,-25.391,-26.367,78.125,0.000,0
1606140832.678,-110.352,-35.645,-30.762,-309.082,0.000,0
1606140832.682,-104.980,-33.203,-28.320,-329.590,0.000,0
1606140832.686,3.906,-26.367,-22.461,31.738,0.000,0
1606140832.690,77.637,-23.926,-19.531,316.406,0.000,0
1606140832.694,22.461,-28.320,-19.531,152.832,0.000,0
1606140832.697,-81.055,-24.414,-25.391,-236.328,0.000,0
1606140832.701,-95.703,-3.906,-29.785,-333.496,0.000,0
1606140832.705,-1.953,-15.625,-25.391,-17.090,0.000,0
1606140832.709,75.684,-25.391,-21.973,291.016,0.000,0
1606140832.713,40.527,-25.879,-22.949,187.012,0.000,0
1606140832.717,-67.383,-27.344,-28.809,-199.707,0.000,0
1606140832.721,-114.258,-17.578,-37.109,-375.488,0.000,0
1606140832.725,-33.691,-26.855,-31.738,-90.332,0.000,0
1606140832.729,65.430,-24.902,-26.367,278.809,0.000,0
1606140832.733,39.062,-23.438,-30.273,217.285,0.000,0
1606140832.737,-68.848,-34.180,-34.668,-168.945,0.000,0
1606140832.740,-114.258,-37.598,-39.551,-376.953,0.000,0
1606140832.744,-43.945,-38.086,-36.133,-132.324,0.000,0
1606140832.748,60.059,-32.227,-29.785,255.859,0.000,0
1606140832.752,51.270,-36.621,-32.715,255.859,0.000,0
1606140832.756,-55.176,-43.457,-39.551,-116.211,0.000,0
1606140832.760,-116.699,-32.715,-45.410,-377.930,0.000,0
1606140832.764,-52.246,-26.367,-39.551,-185.547,0.000,0
1606140832.768,54.688,-29.785,-32.715,199.219,0.000,0
1606140832.772,65.918,-29.297,-28.809,266.602,0.000,0
1606140832.776,-34.180,-32.715,-30.273,-70.312,0.000,0
1606140832.779,-112.793,-33.691,-37.598,-379.395,0.000,0
1606140832.783,-61.035,-31.250,-34.180,-229.492,0.000,0
1606140832.787,46.875,-28.809,-29.297,177.734,0.000,0
1606140832.791,66.895,-29.785,-29.785,298.828,0.000,0
1606140832.795,-21.973,-32.715,-30.273,-6.348,0.000,0
1606140832.799,-114.258,-35.156,-38.086,-341.797,0.000,0
1606140832.803,-89.355,-35.156,-36.133,-260.742,0.000,0
1606140832.807,19.043,-31.738,-24.902,131.836,0.000,0
1606140832.811,58.105,-30.273,-22.461,319.336,0.000,0
1606140832.815,-28.320,-39.062,-23.926,41.504,0.000,0
1606140832.819,-130.859,-38.574,-28.809,-327.637,0.000,0
1606140832.822,-110.352,-35.156,-30.273,-287.598,0.000,0
1606140832.826,0.000,-36.621,-19.531,92.773,0.000,0
1606140832.830,61.523,-34.668,-18.066,333.984,0.000,0
1606140832.834,-9.277,-43.457,-26.855,108.398,0.000,0
1606140832.838,-110.840,-47.363,-22.461,-280.762,0.000,0
1606140832.842,-97.168,-41.504,-18.555,-293.457,0.000,0
1606140832.846,-0.488,-36.133,-20.508,52.734,0.000,0
