timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606130996.849,7.812,-28.809,-25.391,77.637,0.000,0
1606130996.853,-63.477,-31.738,-24.902,-86.914,0.000,0
1606130996.857,-97.168,-29.297,-29.785,-177.734,0.000,0
1606130996.861,-47.852,-27.832,-25.879,-73.730,0.000,0
1606130996.865,19.043,-22.949,-23.926,85.938,0.000,0
1606130996.869,17.578,-25.879,-36.621,88.867,0.000,0
1606130996.872,-49.805,-38.086,-37.598,-72.266,0.000,0
1606130996.876,-88.867,-47.852,-35.156,-173.340,0.000,0
1606130996.880,-49.316,-41.992,-34.180,-90.332,0.000,0
1606130996.884,21.484,-25.391,-25.391,78.613,0.000,0
1606130996.888,23.438,-21.484,-27.344,111.328,0.000,0
1606130996.892,-48.828,-29.297,-32.227,-37.598,0.000,0
1606130996.896,-96.680,-35.156,-31.738,-158.203,0.000,0
1606130996.900,-62.012,-30.273,-30.762,-99.609,0.000,0
1606130996.904,8.789,-25.879,-20.020,68.848,0.000,0
1606130996.908,19.531,-29.785,-20.020,120.117,0.000,0
1606130996.912,-36.133,-33.691,-30.273,-16.113,0.000,0
1606130996.915,-88.379,-41.504,-33.203,-156.738,0.000,0
1606130996.919,-76.660,-43.457,-28.320,-132.324,0.000,0
1606130996.923,-5.859,-35.156,-22.461,34.180,0.000,0
1606130996.927,20.996,-31.250,-23.926,115.234,0.000,0
1606130996.931,-29.785,-32.227,-27.344,0.977,0.000,0
1606130996.935,-85.938,-37.598,-28.320,-152.832,0.000,0
1606130996.939,-74.707,-33.691,-32.715,-143.066,0.000,0
1606130996.943,-3.418,-23.926,-29.297,27.344,0.000,0
1606130996.947,29.297,-25.391,-25.879,116.699,0.000,0
1606130996.951,-12.695,-29.785,-32.715,10.742,0.000,0
1606130996.954,-78.613,-40.527,-35.156,-146.973,0.000,0
1606130996.958,-82.520,-42.969,-36.133,-168.945,0.000,0
1606130996.962,-14.160,-29.297,-32.715,-18.066,0.000,0
1606130996.966,34.180,-21.484,-30.273,98.145,0.000,0
1606130996.970,3.906,-20.508,-31.738,26.855,0.000,0
1606130996.974,-66.406,-21.484,-34.180,-134.766,0.000,0
1606130996.978,-78.125,-21.973,-36.621,-170.410,0.000,0
1606130996.982,-9.766,-22.461,-31.250,-20.020,0.000,0
1606130996.986,38.574,-20.996,-33.203,108.398,0.000,0
1606130996.990,10.742,-22.949,-39.551,61.035,0.000,0
1606130996.994,-61.035,-30.273,-41.504,-103.027,0.000,0
1606130996.997,-80.078,-31.738,-36.133,-164.062,0.000,0
1606130997.001,-14.648,-20.996,-29.297,-33.691,0.000,0
1606130997.005,40.527,-13.184,-33.691,110.352,0.000,0
1606130997.009,20.508,-16.602,-27.344,96.191,0.000,0
1606130997.013,-55.664,-27.344,-29.297,-75.684,0.000,0
1606130997.017,-86.914,-37.598,-39.551,-165.039,0.000,0
1606130997.021,-31.738,-35.156,-27.832,-48.340,0.000,0
1606130997.025,36.133,-23.438,-19.531,107.910,0.000,0
1606130997.029,31.738,-19.531,-24.902,105.957,0.000,0
1606130997.033,-45.410,-27.344,-27.344,-64.453,0.000,0
1606130997.037,-92.773,-33.203,-29.297,-167.480,0.000,0
1606130997.040,-49.805,-33.203,-33.203,-75.684,0.000,0
1606130997.044,20.996,-27.344,-34.180,83.984,0.000,0
1606130997.048,21.973,-25.391,-33.203,107.910,0.000,0
1606130997.052,-44.922,-26.367,-35.645,-49.805,0.000,0
1606130997.056,-92.773,-34.180,-43.457,-175.293,0.000,0
1606130997.060,-51.758,-33.203,-34.668,-100.098,0.000,0
1606130997.064,19.531,-23.438,-20.508,75.195,0.000,0
1606130997.068,17.090,-29.297,-19.531,108.398,0.000,0
1606130997.072,-50.293,-31.250,-18.555,-34.668,0.000,0
1606130997.076,-104.492,-35.645,-17.090,-167.969,0.000,0
1606130997.079,-88.379,-37.598,-20.996,-134.277,0.000,0
1606130997.083,-16.602,-28.320,-17.090,36.621,0.000,0
1606130997.087,6.836,-27.344,-14.160,101.074,0.000,0
1606130997.091,-52.246,-33.691,-19.531,-32.227,0.000,0
1606130997.095,-104.004,-40.527,-20.996,-170.898,0.000,0
1606130997.099,-79.102,-41.016,-20.020,-142.090,0.000,0
1606130997.103,-3.906,-33.203,-19.043,31.738,0.000,0
1606130997.107,27.344,-31.250,-10.742,122.070,0.000,0
1606130997.111,-22.949,-35.156,-12.695,17.090,0.000,0
1606130997.115,-87.402,-43.945,-23.926,-135.742,0.000,0
1606130997.119,-81.055,-46.387,-26.367,-138.672,0.000,0
1606130997.122,-5.859,-31.250,-22.949,19.531,0.000,0
1606130997.126,36.621,-23.926,-20.020,115.723,0.000,0
1606130997.130,-3.418,-28.809,-23.438,36.621,0.000,0
1606130997.134,-77.148,-34.668,-26.367,-120.605,0.000,0
1606130997.138,-90.332,-37.598,-29.297,-158.691,0.000,0
1606130997.142,-21.484,-32.715,-28.320,-9.766,0.000,0
1606130997.146,34.668,-21.973,-19.043,120.117,0.000,0
1606130997.150,-0.488,-23.926,-19.531,54.199,0.000,0
1606130997.154,-71.289,-32.227,-25.879,-114.746,0.000,0
1606130997.158,-83.008,-35.156,-31.250,-160.645,0.000,0
1606130997.162,-26.855,-29.785,-34.668,-23.438,0.000,0
1606130997.165,23.926,-23.438,-30.762,105.957,0.000,0
1606130997.169,6.836,-23.926,-32.227,64.941,0.000,0
1606130997.173,-62.988,-30.273,-40.527,-102.539,0.000,0
1606130997.177,-95.215,-35.645,-44.434,-169.434,0.000,0
1606130997.181,-38.574,-32.715,-37.109,-52.246,0.000,0
1606130997.185,23.926,-27.344,-31.738,86.914,0.000,0
1606130997.189,4.883,-25.879,-30.273,79.102,0.000,0
1606130997.193,-63.477,-26.367,-25.879,-81.543,0.000,0
1606130997.197,-93.750,-33.203,-29.785,-174.805,0.000,0
1606130997.201,-57.617,-38.086,-37.109,-88.867,0.000,0
1606130997.204,3.418,-29.297,-32.715,61.035,0.000,0
1606130997.208,9.766,-21.973,-26.367,76.660,0.000,0
1606130997.212,-51.270,-25.391,-29.785,-74.219,0.000,0
1606130997.216,-92.285,-31.738,-28.809,-174.805,0.000,0
1606130997.220,-54.199,-30.273,-26.855,-97.168,0.000,0
1606130997.224,20.020,-21.484,-24.902,71.289,0.000,0
1606130997.228,28.320,-19.531,-26.367,108.398,0.000,0
1606130997.232,-39.062,-29.785,-31.738,-43.457,0.000,0
1606130997.236,-84.961,-30.762,-29.785,-165.527,0.000,0
1606130997.240,-51.758,-25.879,-27.344,-109.863,0.000,0
1606130997.244,17.578,-24.902,-24.902,60.059,0.000,0
1606130997.247,33.691,-23.438,-20.996,116.699,0.000,0
1606130997.251,-30.762,-28.320,-23.926,-22.461,0.000,0
1606130997.255,-89.355,-32.227,-29.785,-161.621,0.000,0
1606130997.259,-73.242,-32.227,-29.297,-130.859,0.000,0
1606130997.263,-2.930,-27.344,-24.902,36.133,0.000,0
1606130997.267,25.879,-20.020,-25.879,112.793,0.000,0
1606130997.271,-30.762,-25.391,-24.414,-3.906,0.000,0
1606130997.275,-95.703,-36.133,-28.320,-154.297,0.000,0
1606130997.279,-82.031,-39.551,-35.645,-145.508,0.000,0
1606130997.283,4.883,-30.762,-29.785,36.133,0.000,0
1606130997.287,32.715,-22.949,-21.484,125.000,0.000,0
1606130997.290,-27.344,-31.250,-26.855,15.625,0.000,0
1606130997.294,-77.148,-47.363,-34.180,-124.512,0.000,0
1606130997.298,-62.500,-53.223,-34.180,-131.836,0.000,0
1606130997.302,12.207,-38.574,-29.785,27.344,0.000,0
1606130997.306,62.500,-21.973,-33.691,142.090,0.000,0
1606130997.310,33.203,-24.414,-41.504,72.266,0.000,0
1606130997.314,-33.691,-32.227,-40.527,-88.867,0.000,0
1606130997.318,-36.133,-27.832,-34.668,-131.836,0.000,0
1606130997.322,32.715,-14.160,-32.227,11.719,0.000,0
1606130997.326,73.242,-16.113,-30.273,137.207,0.000,0
1606130997.329,42.969,-25.391,-31.738,87.402,0.000,0
1606130997.333,-25.391,-31.738,-32.715,-74.707,0.000,0
1606130997.337,-45.898,-35.156,-32.715,-135.254,0.000,0
1606130997.341,4.883,-31.738,-35.156,-8.301,0.000,0
1606130997.345,65.918,-26.855,-32.227,138.184,0.000,0
1606130997.349,58.594,-23.438,-29.297,121.094,0.000,0
1606130997.353,-15.137,-27.832,-32.227,-51.270,0.000,0
1606130997.357,-50.781,-33.203,-38.574,-134.766,0.000,0
1606130997.361,-0.977,-27.832,-38.086,-23.926,0.000,0
1606130997.365,59.082,-23.926,-33.203,123.047,0.000,0
1606130997.369,47.363,-28.320,-28.809,119.141,0.000,0
1606130997.372,-22.949,-34.668,-31.738,-53.223,0.000,0
1606130997.376,-62.012,-35.645,-31.250,-150.879,0.000,0
1606130997.380,-20.996,-26.855,-27.344,-49.805,0.000,0
1606130997.384,39.062,-22.461,-26.367,100.098,0.000,0
1606130997.388,34.180,-26.855,-30.762,117.188,0.000,0
1606130997.392,-37.598,-36.133,-36.621,-36.133,0.000,0
1606130997.396,-85.449,-43.945,-36.133,-157.715,0.000,0
1606130997.400,-61.035,-44.922,-35.645,-99.609,0.000,0
1606130997.404,6.836,-36.133,-32.715,64.941,0.000,0
1606130997.408,24.902,-33.203,-27.832,117.188,0.000,0
1606130997.412,-41.504,-37.598,-31.738,-23.438,0.000,0
1606130997.415,-97.168,-41.992,-36.621,-161.621,0.000,0
1606130997.419,-73.242,-38.574,-36.621,-124.023,0.000,0
1606130997.423,1.465,-29.785,-29.297,57.129,0.000,0
1606130997.427,24.414,-27.344,-25.391,131.836,0.000,0
1606130997.431,-30.273,-38.086,-27.832,1.465,0.000,0
1606130997.435,-73.730,-34.668,-29.785,-141.602,0.000,0
1606130997.439,-71.777,-22.461,-33.691,-124.023,0.000,0
1606130997.443,-22.461,-36.133,-37.598,32.715,0.000,0
1606130997.447,10.254,-41.992,-37.598,124.023,0.000,0
1606130997.451,-29.297,-37.598,-34.668,25.879,0.000,0
1606130997.454,-87.891,-41.016,-31.250,-125.977,0.000,0
1606130997.458,-83.008,-42.969,-35.156,-130.859,0.000,0
1606130997.462,-2.930,-34.180,-31.738,37.109,0.000,0
1606130997.466,44.922,-33.203,-25.879,150.879,0.000,0
1606130997.470,10.254,-37.109,-25.391,68.848,0.000,0
1606130997.474,-47.852,-35.156,-30.273,-88.867,0.000,0
1606130997.478,-52.734,-19.531,-34.668,-121.094,0.000,0
1606130997.482,10.254,-18.066,-21.973,20.996,0.000,0
1606130997.486,64.453,-26.367,-14.160,139.648,0.000,0
1606130997.490,39.551,-27.344,-18.555,80.078,0.000,0
1606130997.494,-35.156,-31.738,-23.438,-88.379,0.000,0
1606130997.497,-56.641,-31.250,-27.344,-146.484,0.000,0
1606130997.501,3.906,-26.367,-25.391,-11.719,0.000,0
1606130997.505,66.406,-17.090,-20.020,134.766,0.000,0
1606130997.509,41.016,-22.949,-22.461,94.727,0.000,0
1606130997.513,-44.434,-33.203,-24.902,-84.961,0.000,0
1606130997.517,-82.520,-29.785,-21.484,-161.133,0.000,0
1606130997.521,-36.133,-33.691,-25.879,-54.199,0.000,0
1606130997.525,24.902,-35.156,-29.297,88.867,0.000,0
1606130997.529,12.207,-30.273,-29.785,80.078,0.000,0
1606130997.533,-65.430,-39.551,-28.809,-91.309,0.000,0
1606130997.537,-94.238,-38.086,-30.762,-179.688,0.000,0
1606130997.540,-39.551,-33.203,-40.039,-78.613,0.000,0
1606130997.544,20.508,-26.855,-39.551,68.359,0.000,0
1606130997.548,8.301,-20.996,-35.645,70.312,0.000,0
1606130997.552,-53.223,-28.320,-37.109,-91.797,0.000,0
1606130997.556,-85.938,-25.391,-42.480,-203.613,0.000,0
1606130997.560,-47.852,-21.973,-40.527,-128.418,0.000,0
1606130997.564,20.996,-23.438,-33.203,40.527,0.000,0
1606130997.568,22.461,-21.484,-39.062,84.961,0.000,0
1606130997.572,-38.086,-27.344,-44.434,-59.082,0.000,0
1606130997.576,-84.961,-27.832,-53.223,-193.848,0.000,0
1606130997.579,-63.965,-15.625,-51.270,-135.742,0.000,0
1606130997.583,18.066,-20.020,-34.180,56.152,0.000,0
1606130997.587,36.133,-30.273,-31.250,120.117,0.000,0
1606130997.591,-36.133,-37.598,-38.086,-18.066,0.000,0
1606130997.595,-102.051,-43.457,-41.992,-159.180,0.000,0
1606130997.599,-83.496,-38.574,-33.203,-121.582,0.000,0
1606130997.603,-7.324,-33.203,-25.879,65.430,0.000,0
1606130997.607,21.973,-33.203,-27.344,146.973,0.000,0
1606130997.611,-30.762,-37.598,-26.367,20.996,0.000,0
1606130997.615,-100.586,-31.738,-29.785,-144.531,0.000,0
1606130997.619,-97.168,-23.926,-34.180,-145.508,0.000,0
1606130997.622,-25.391,-32.715,-28.320,26.367,0.000,0
1606130997.626,7.812,-37.109,-27.832,125.488,0.000,0
1606130997.630,-32.715,-37.109,-21.973,38.086,0.000,0
1606130997.634,-91.309,-39.062,-16.602,-127.930,0.000,0
1606130997.638,-95.703,-41.504,-26.855,-161.133,0.000,0
1606130997.642,-31.738,-35.156,-28.320,3.418,0.000,0
1606130997.646,15.137,-29.297,-23.438,134.766,0.000,0
1606130997.650,-8.789,-31.250,-27.832,55.664,0.000,0
1606130997.654,-76.660,-33.203,-31.738,-125.000,0.000,0
1606130997.658,-90.332,-31.738,-30.273,-166.016,0.000,0
1606130997.662,-19.531,-29.297,-25.879,-14.160,0.000,0
1606130997.665,40.527,-23.926,-20.508,118.164,0.000,0
1606130997.669,7.812,-27.832,-30.273,56.641,0.000,0
1606130997.673,-75.195,-37.598,-30.762,-124.023,0.000,0
1606130997.677,-93.262,-6.836,-23.926,-185.547,0.000,0
1606130997.681,-29.297,4.395,-24.902,-45.410,0.000,0
1606130997.685,31.738,-20.020,-24.414,104.004,0.000,0
1606130997.689,21.484,-20.996,-19.531,90.820,0.000,0
1606130997.693,-48.340,-26.367,-21.973,-83.984,0.000,0
1606130997.697,-85.938,-32.715,-31.738,-181.641,0.000,0
1606130997.701,-35.156,-32.227,-31.250,-58.105,0.000,0
1606130997.704,28.809,-25.879,-21.973,105.469,0.000,0
1606130997.708,21.484,-26.855,-21.973,105.957,0.000,0
1606130997.712,-50.293,-42.480,-26.367,-68.359,0.000,0
1606130997.716,-95.703,-27.832,-26.855,-182.129,0.000,0
1606130997.720,-56.152,-16.113,-23.926,-85.938,0.000,0
1606130997.724,16.602,-27.832,-19.043,89.355,0.000,0
1606130997.728,23.438,-26.367,-21.973,112.793,0.000,0
1606130997.732,-54.199,-34.180,-30.273,-57.129,0.000,0
1606130997.736,-105.957,-38.574,-32.715,-187.988,0.000,0
1606130997.740,-71.289,-36.133,-31.250,-115.234,0.000,0
1606130997.744,-3.906,-28.320,-26.855,51.270,0.000,0
1606130997.747,5.859,-29.297,-32.715,87.891,0.000,0
1606130997.751,-50.293,-42.480,-42.969,-51.758,0.000,0
1606130997.755,-111.328,-34.180,-43.457,-186.523,0.000,0
1606130997.759,-92.773,-28.809,-43.945,-156.738,0.000,0
1606130997.763,-20.020,-36.133,-42.480,16.602,0.000,0
1606130997.767,-0.977,-34.180,-44.922,92.773,0.000,0
1606130997.771,-49.805,-32.715,-44.922,-29.297,0.000,0
1606130997.775,-102.539,-23.926,-40.527,-177.734,0.000,0
1606130997.779,-83.008,-17.090,-39.062,-162.109,0.000,0
1606130997.783,-3.906,-20.020,-31.250,24.902,0.000,0
1606130997.787,37.109,-16.602,-25.391,134.277,0.000,0
1606130997.790,-17.090,-24.902,-30.762,22.949,0.000,0
1606130997.794,-82.520,-29.785,-27.832,-141.602,0.000,0
1606130997.798,-68.359,-22.949,-26.367,-140.137,0.000,0
1606130997.802,7.812,-22.949,-31.250,33.203,0.000,0
1606130997.806,52.734,-20.996,-20.020,152.344,0.000,0
1606130997.810,16.113,-29.297,-20.020,72.266,0.000,0
1606130997.814,-56.152,-32.227,-26.855,-101.074,0.000,0
1606130997.818,-67.383,-14.648,-26.855,-134.277,0.000,0
1606130997.822,7.324,-14.648,-16.602,31.738,0.000,0
1606130997.826,58.105,-23.438,-10.742,169.434,0.000,0
1606130997.829,26.367,-24.414,-17.090,97.168,0.000,0
1606130997.833,-41.992,-29.297,-18.555,-93.262,0.000,0
1606130997.837,-74.219,-37.109,-16.602,-146.973,0.000,0
1606130997.841,-16.602,-34.180,-17.090,-7.324,0.000,0
1606130997.845,49.805,-25.391,-15.137,139.160,0.000,0
1606130997.849,27.344,-26.367,-12.695,102.539,0.000,0
1606130997.853,-41.992,-30.762,-11.719,-76.660,0.000,0
1606130997.857,-68.848,-13.672,-19.531,-163.086,0.000,0
1606130997.861,-23.926,-4.395,-16.113,-49.316,0.000,0
1606130997.865,37.598,-18.555,-9.277,106.445,0.000,0
1606130997.869,26.855,-20.996,-15.625,89.844,0.000,0
1606130997.872,-59.570,-26.367,-24.414,-99.609,0.000,0
1606130997.876,-94.727,-30.273,-26.855,-205.566,0.000,0
1606130997.880,-41.992,-23.926,-24.902,-99.609,0.000,0
1606130997.884,16.113,-27.344,-22.949,72.754,0.000,0
1606130997.888,20.508,-24.414,-21.973,84.473,0.000,0
1606130997.892,-51.270,-25.391,-24.902,-80.566,0.000,0
1606130997.896,-101.074,-15.137,-31.250,-202.148,0.000,0
1606130997.900,-63.477,-12.207,-36.133,-142.090,0.000,0
1606130997.904,10.254,-26.855,-36.133,32.715,0.000,0
1606130997.908,19.531,-26.855,-40.039,73.242,0.000,0
1606130997.912,-38.574,-27.344,-37.109,-77.637,0.000,0
1606130997.915,-87.891,-26.855,-38.574,-204.102,0.000,0
1606130997.919,-71.289,-26.855,-41.992,-156.250,0.000,0
1606130997.923,1.953,-23.926,-37.109,37.109,0.000,0
1606130997.927,23.438,-22.461,-30.273,113.770,0.000,0
1606130997.931,-39.551,-29.297,-28.320,-19.531,0.000,0
1606130997.935,-99.609,-34.668,-30.273,-162.109,0.000,0
1606130997.939,-83.496,-34.180,-22.949,-133.301,0.000,0
1606130997.943,-7.324,-32.227,-10.742,57.129,0.000,0
1606130997.947,21.973,-32.227,-7.812,153.809,0.000,0
1606130997.951,-33.203,-41.504,-18.066,35.156,0.000,0
1606130997.954,-95.215,-35.645,-27.832,-132.812,0.000,0
1606130997.958,-80.566,-5.371,-30.273,-134.766,0.000,0
1606130997.962,-9.277,-12.695,-29.785,30.273,0.000,0
1606130997.966,28.809,-28.320,-27.832,132.324,0.000,0
1606130997.970,-15.137,-28.320,-30.273,36.621,0.000,0
1606130997.974,-81.055,-32.715,-30.762,-138.184,0.000,0
1606130997.978,-72.266,-35.156,-28.320,-154.785,0.000,0
1606130997.982,5.371,-28.320,-25.879,18.066,0.000,0
1606130997.986,56.152,-16.602,-24.902,142.578,0.000,0
1606130997.990,23.926,-19.531,-25.879,71.777,0.000,0
1606130997.994,-54.688,-27.344,-26.855,-105.957,0.000,0
1606130997.997,-73.242,-18.555,-32.715,-161.133,0.000,0
1606130998.001,0.488,-19.043,-27.344,-4.395,0.000,0
1606130998.005,61.035,-18.066,-26.855,136.719,0.000,0
1606130998.009,31.250,-20.996,-30.762,87.891,0.000,0
1606130998.013,-54.199,-32.715,-33.691,-101.074,0.000,0
1606130998.017,-82.520,-26.855,-36.133,-186.523,0.000,0
1606130998.021,-25.879,-22.461,-30.273,-59.570,0.000,0
1606130998.025,33.203,-21.973,-27.344,89.844,0.000,0
1606130998.029,9.277,-20.996,-29.297,76.172,0.000,0
1606130998.033,-77.637,-30.762,-36.133,-105.469,0.000,0
1606130998.037,-114.746,-18.555,-37.598,-205.566,0.000,0
1606130998.040,-65.430,-15.137,-33.203,-89.844,0.000,0
1606130998.044,2.441,-32.227,-24.902,74.219,0.000,0
1606130998.048,-2.930,-30.762,-25.391,81.055,0.000,0
1606130998.052,-77.148,-38.574,-30.273,-83.008,0.000,0
1606130998.056,-116.211,-28.320,-30.762,-190.918,0.000,0
1606130998.060,-76.172,-22.949,-22.949,-105.469,0.000,0
1606130998.064,-6.348,-31.250,-17.578,68.359,0.000,0
1606130998.068,-1.953,-27.344,-21.484,104.980,0.000,0
1606130998.072,-63.965,-30.273,-25.879,-53.711,0.000,0
1606130998.076,-107.910,-31.738,-24.414,-184.082,0.000,0
1606130998.079,-78.125,-29.297,-23.438,-119.141,0.000,0
1606130998.083,3.418,-29.785,-26.855,55.176,0.000,0
1606130998.087,27.832,-34.180,-23.926,115.234,0.000,0
1606130998.091,-44.922,-41.016,-25.391,-26.367,0.000,0
1606130998.095,-101.074,-38.086,-36.621,-175.781,0.000,0
1606130998.099,-65.430,-26.855,-36.621,-128.418,0.000,0
1606130998.103,8.789,-31.250,-25.879,49.316,0.000,0
1606130998.107,27.344,-35.645,-29.297,114.258,0.000,0
1606130998.111,-38.086,-39.551,-39.062,-4.883,0.000,0
1606130998.115,-97.656,-42.480,-37.598,-161.621,0.000,0
1606130998.119,-83.984,-43.457,-30.273,-160.156,0.000,0
1606130998.122,-9.277,-34.668,-26.855,20.020,0.000,0
1606130998.126,32.227,-26.855,-26.367,115.234,0.000,0
1606130998.130,-18.066,-30.762,-22.949,13.672,0.000,0
1606130998.134,-92.285,-34.180,-33.691,-153.809,0.000,0
1606130998.138,-98.633,-34.668,-41.016,-180.664,0.000,0
1606130998.142,-31.250,-37.109,-24.414,-6.836,0.000,0
1606130998.146,26.855,-34.180,-14.648,124.512,0.000,0
1606130998.150,-11.230,-30.762,-22.949,45.898,0.000,0
1606130998.154,-90.820,-31.738,-29.297,-123.047,0.000,0
1606130998.158,-85.449,-24.414,-25.391,-160.645,0.000,0
1606130998.162,-12.207,-16.113,-25.879,-5.859,0.000,0
1606130998.165,36.621,-19.531,-28.809,120.117,0.000,0
1606130998.169,10.742,-24.414,-30.273,59.570,0.000,0
1606130998.173,-60.547,-27.832,-30.273,-109.863,0.000,0
1606130998.177,-85.938,-27.832,-36.133,-177.246,0.000,0
1606130998.181,-27.832,-24.414,-38.574,-49.316,0.000,0
1606130998.185,43.945,-25.391,-28.809,106.934,0.000,0
1606130998.189,28.320,-29.297,-25.391,83.496,0.000,0
1606130998.193,-50.293,-35.156,-27.344,-89.844,0.000,0
1606130998.197,-80.566,-38.574,-31.738,-177.246,0.000,0
1606130998.201,-29.785,-34.668,-26.855,-67.871,0.000,0
1606130998.204,25.879,-34.180,-24.414,88.379,0.000,0
1606130998.208,15.137,-35.645,-29.297,83.984,0.000,0
1606130998.212,-58.105,-44.434,-37.598,-97.168,0.000,0
1606130998.216,-106.445,-45.410,-35.156,-199.707,0.000,0
1606130998.220,-63.477,-35.645,-28.809,-97.656,0.000,0
1606130998.224,4.395,-28.809,-32.227,62.012,0.000,0
1606130998.228,3.418,-31.250,-31.738,83.496,0.000,0
1606130998.232,-72.754,-47.363,-28.809,-80.566,0.000,0
1606130998.236,-126.465,-41.016,-29.297,-210.938,0.000,0
1606130998.240,-79.590,-24.902,-33.203,-136.230,0.000,0
1606130998.244,-14.648,-35.156,-33.691,39.062,0.000,0
1606130998.247,-6.836,-36.621,-36.133,88.379,0.000,0
1606130998.251,-57.617,-36.133,-41.504,-49.805,0.000,0
1606130998.255,-114.746,-41.992,-44.434,-180.664,0.000,0
1606130998.259,-93.262,-36.133,-38.086,-128.906,0.000,0
1606130998.263,-23.926,-34.180,-31.250,34.180,0.000,0
1606130998.267,-1.953,-34.180,-30.273,102.539,0.000,0
1606130998.271,-56.641,-33.691,-30.273,-11.719,0.000,0
1606130998.275,-115.723,-34.180,-32.227,-160.156,0.000,0
1606130998.279,-100.098,-28.320,-32.715,-141.602,0.000,0
1606130998.283,-21.973,-28.320,-26.855,31.250,0.000,0
1606130998.287,11.719,-33.203,-23.438,124.512,0.000,0
1606130998.290,-32.227,-30.762,-25.391,24.902,0.000,0
1606130998.294,-87.891,-30.273,-27.832,-128.418,0.000,0
1606130998.298,-84.961,-35.156,-34.180,-135.742,0.000,0
1606130998.302,-6.836,-28.809,-32.227,28.809,0.000,0
1606130998.306,41.504,-21.484,-26.367,130.859,0.000,0
1606130998.310,4.395,-23.926,-28.809,43.945,0.000,0
1606130998.314,-62.012,-29.785,-33.203,-122.070,0.000,0
1606130998.318,-68.359,-13.184,-31.738,-148.438,0.000,0
1606130998.322,4.395,-11.719,-23.438,9.277,0.000,0
1606130998.326,49.805,-25.391,-20.508,124.023,0.000,0
1606130998.329,1.465,-31.738,-27.832,51.270,0.000,0
1606130998.333,-71.289,-35.645,-30.762,-109.375,0.000,0
1606130998.337,-86.914,-37.109,-34.180,-158.203,0.000,0
1606130998.341,-34.180,-41.504,-35.645,-26.855,0.000,0
1606130998.345,23.438,-41.992,-21.973,114.746,0.000,0
1606130998.349,0.977,-42.969,-23.438,80.566,0.000,0
1606130998.353,-73.242,-45.410,-32.715,-87.891,0.000,0
1606130998.357,-93.750,-39.551,-35.156,-166.992,0.000,0
1606130998.361,-34.180,-26.855,-24.902,-36.133,0.000,0
1606130998.365,26.367,-21.484,-13.184,119.141,0.000,0
1606130998.369,3.418,-30.273,-19.531,87.402,0.000,0
1606130998.372,-74.707,-41.504,-30.273,-85.449,0.000,0
1606130998.376,-105.957,-27.832,-31.738,-173.340,0.000,0
