timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606127480.018,-17.578,-25.391,-75.195,-127.930,0.000,0
1606127480.022,13.184,-19.531,-63.965,-33.691,0.000,0
1606127480.026,51.758,-9.277,-43.945,106.445,0.000,0
1606127480.030,54.199,-8.789,-41.504,112.305,0.000,0
1606127480.034,14.648,-25.879,-52.734,-36.621,0.000,0
1606127480.038,0.000,-32.227,-54.199,-123.535,0.000,0
1606127480.042,39.062,-14.648,-44.434,-36.133,0.000,0
1606127480.046,80.566,2.441,-32.227,105.957,0.000,0
1606127480.050,72.266,-4.883,-35.645,120.605,0.000,0
1606127480.053,31.738,-21.973,-49.805,-15.137,0.000,0
1606127480.057,6.836,-23.438,-57.617,-115.723,0.000,0
1606127480.061,21.973,-18.066,-48.828,-58.105,0.000,0
1606127480.065,58.105,-13.672,-32.715,83.008,0.000,0
1606127480.069,61.035,-18.555,-30.273,122.559,0.000,0
1606127480.073,21.484,-24.902,-42.969,4.395,0.000,0
1606127480.077,-15.625,-26.367,-46.875,-116.699,0.000,0
1606127480.081,1.953,-23.926,-37.598,-79.590,0.000,0
1606127480.085,46.875,-15.625,-23.438,72.266,0.000,0
1606127480.089,53.711,-12.695,-16.113,137.695,0.000,0
1606127480.092,22.949,-19.531,-33.203,35.156,0.000,0
1606127480.096,-6.348,-25.391,-47.363,-91.797,0.000,0
1606127480.100,1.465,-25.879,-41.016,-79.590,0.000,0
1606127480.104,44.434,-19.531,-27.344,54.688,0.000,0
1606127480.108,51.270,-14.648,-23.438,131.836,0.000,0
1606127480.112,9.277,-24.902,-40.039,44.922,0.000,0
1606127480.116,-35.156,-41.016,-55.664,-91.309,0.000,0
1606127480.120,-30.273,-31.250,-46.875,-94.727,0.000,0
1606127480.124,10.254,-18.555,-22.949,41.504,0.000,0
1606127480.128,26.855,-36.133,-19.043,129.883,0.000,0
1606127480.132,8.301,-41.016,-33.203,60.059,0.000,0
1606127480.135,-26.855,-41.504,-40.527,-84.473,0.000,0
1606127480.139,-23.926,-38.574,-41.992,-113.281,0.000,0
1606127480.143,10.254,-31.250,-31.250,10.742,0.000,0
1606127480.147,30.762,-19.043,-25.391,111.328,0.000,0
1606127480.151,7.812,-17.090,-34.668,61.035,0.000,0
1606127480.155,-26.855,-27.344,-41.992,-83.008,0.000,0
1606127480.159,-24.902,-34.668,-46.875,-126.465,0.000,0
1606127480.163,3.906,-30.762,-35.645,-10.254,0.000,0
1606127480.167,26.855,-18.066,-20.020,104.004,0.000,0
1606127480.171,10.254,-20.996,-27.832,72.266,0.000,0
1606127480.175,-28.320,-33.203,-46.387,-74.219,0.000,0
1606127480.178,-39.062,-36.621,-52.734,-134.766,0.000,0
1606127480.182,-8.301,-30.273,-42.969,-34.668,0.000,0
1606127480.186,22.461,-13.672,-30.762,94.727,0.000,0
1606127480.190,10.254,-13.672,-31.250,86.914,0.000,0
1606127480.194,-28.809,-26.855,-42.480,-56.641,0.000,0
1606127480.198,-46.387,-30.762,-46.387,-141.113,0.000,0
1606127480.202,-20.996,-19.531,-37.598,-62.988,0.000,0
1606127480.206,9.277,-10.742,-25.879,78.613,0.000,0
1606127480.210,-2.441,-15.137,-23.926,97.168,0.000,0
1606127480.214,-42.969,-19.043,-33.691,-36.133,0.000,0
1606127480.217,-64.453,-21.973,-41.992,-143.066,0.000,0
1606127480.221,-38.086,-19.043,-42.480,-80.078,0.000,0
1606127480.225,1.465,-3.418,-28.320,66.895,0.000,0
1606127480.229,10.254,3.418,-28.809,92.285,0.000,0
1606127480.233,-6.348,-11.719,-41.504,-9.277,0.000,0
1606127480.237,-36.133,-28.809,-44.434,-112.793,0.000,0
1606127480.241,-43.457,-29.785,-36.621,-93.262,0.000,0
1606127480.245,-25.879,-23.438,-15.625,33.691,0.000,0
1606127480.249,-11.230,-18.555,-4.883,82.520,0.000,0
1606127480.253,-32.715,-21.484,-15.137,-19.531,0.000,0
1606127480.257,-68.359,-37.598,-26.367,-144.043,0.000,0
1606127480.260,-55.664,-25.879,-17.090,-118.164,0.000,0
1606127480.264,-5.859,-29.297,-4.883,38.086,0.000,0
1606127480.268,5.859,-48.340,-0.977,102.539,0.000,0
1606127480.272,-19.043,-35.156,-3.906,2.930,0.000,0
1606127480.276,-41.016,-39.062,-20.508,-129.395,0.000,0
1606127480.280,-50.781,-40.527,-29.785,-125.977,0.000,0
1606127480.284,-8.789,-27.832,-15.137,20.996,0.000,0
1606127480.288,18.555,-21.484,-5.859,110.840,0.000,0
1606127480.292,-12.207,-33.691,-19.531,40.527,0.000,0
1606127480.296,-50.293,-45.898,-39.062,-103.516,0.000,0
1606127480.300,-42.480,-39.551,-38.086,-119.141,0.000,0
1606127480.303,4.883,-26.367,-22.461,22.461,0.000,0
1606127480.307,28.809,-16.602,-15.137,114.258,0.000,0
1606127480.311,10.254,-14.648,-23.438,47.852,0.000,0
1606127480.315,-26.367,-31.738,-36.133,-102.051,0.000,0
1606127480.319,-33.691,-37.109,-34.180,-145.508,0.000,0
1606127480.323,-6.836,-29.785,-18.066,-26.367,0.000,0
1606127480.327,20.020,-26.855,-10.742,96.191,0.000,0
1606127480.331,6.348,-24.902,-20.996,64.453,0.000,0
1606127480.335,-24.902,-34.668,-35.645,-85.938,0.000,0
1606127480.339,-29.785,-36.621,-41.992,-141.602,0.000,0
1606127480.342,-2.441,-14.648,-32.227,-40.527,0.000,0
1606127480.346,35.156,1.953,-23.926,87.402,0.000,0
1606127480.350,32.715,-4.395,-24.414,79.102,0.000,0
1606127480.354,-6.836,-14.160,-41.504,-69.336,0.000,0
1606127480.358,-24.414,-13.184,-52.734,-146.973,0.000,0
1606127480.362,-6.348,-8.789,-41.992,-60.059,0.000,0
1606127480.366,23.926,-0.488,-25.391,80.078,0.000,0
1606127480.370,25.391,-3.418,-24.902,84.473,0.000,0
1606127480.374,-14.160,-14.648,-41.016,-52.246,0.000,0
1606127480.378,-39.551,-20.508,-47.363,-138.672,0.000,0
1606127480.382,-18.555,-17.578,-41.992,-66.406,0.000,0
1606127480.385,17.090,-9.766,-30.273,76.660,0.000,0
1606127480.389,13.672,-1.465,-28.320,105.469,0.000,0
1606127480.393,-20.996,-13.672,-41.992,-18.066,0.000,0
1606127480.397,-44.434,-28.809,-53.223,-128.906,0.000,0
1606127480.401,-20.996,-20.020,-48.828,-78.613,0.000,0
1606127480.405,22.949,-5.859,-30.273,78.125,0.000,0
1606127480.409,27.344,-11.230,-28.320,123.535,0.000,0
1606127480.413,-1.953,-23.926,-40.039,-0.977,0.000,0
1606127480.417,-29.297,-28.320,-47.363,-120.117,0.000,0
1606127480.421,-9.277,-18.555,-42.969,-80.566,0.000,0
1606127480.425,34.668,-9.277,-23.926,72.266,0.000,0
1606127480.428,39.551,-9.277,-21.484,125.000,0.000,0
1606127480.432,7.324,-23.926,-38.086,17.090,0.000,0
1606127480.436,-17.578,-31.250,-41.992,-104.980,0.000,0
1606127480.440,-6.348,-22.949,-38.086,-96.191,0.000,0
1606127480.444,31.738,-11.719,-30.273,41.992,0.000,0
1606127480.448,50.781,-10.254,-26.367,125.000,0.000,0
1606127480.452,23.926,-19.531,-40.527,35.156,0.000,0
1606127480.456,-11.719,-29.297,-54.199,-106.934,0.000,0
1606127480.460,-6.348,-25.879,-49.805,-116.699,0.000,0
1606127480.464,28.809,-6.836,-37.109,14.648,0.000,0
1606127480.467,43.945,3.418,-32.715,111.816,0.000,0
1606127480.471,5.859,-7.324,-47.852,38.086,0.000,0
1606127480.475,-38.574,-21.973,-56.152,-112.305,0.000,0
1606127480.479,-47.852,-24.414,-49.316,-135.254,0.000,0
1606127480.483,-21.973,-9.766,-38.086,-10.742,0.000,0
1606127480.487,2.930,-0.977,-29.297,95.703,0.000,0
1606127480.491,-14.160,-10.742,-32.227,48.828,0.000,0
1606127480.495,-60.059,-19.531,-49.316,-107.422,0.000,0
1606127480.499,-69.336,-13.184,-54.199,-156.250,0.000,0
1606127480.503,-24.902,-6.348,-39.062,-41.992,0.000,0
1606127480.507,17.090,-0.488,-28.320,81.543,0.000,0
1606127480.510,3.418,-4.883,-32.227,56.152,0.000,0
1606127480.514,-37.109,-18.066,-50.781,-90.332,0.000,0
1606127480.518,-40.039,-19.043,-58.594,-149.902,0.000,0
1606127480.522,8.789,-10.742,-47.852,-40.527,0.000,0
1606127480.526,57.129,-4.883,-35.645,111.816,0.000,0
1606127480.530,28.809,-6.348,-26.855,95.703,0.000,0
1606127480.534,-35.645,-12.695,-35.645,-72.754,0.000,0
1606127480.538,-45.898,-22.949,-46.387,-150.391,0.000,0
1606127480.542,-27.832,-21.484,-40.527,-68.359,0.000,0
1606127480.546,-3.418,-9.766,-27.832,64.453,0.000,0
1606127480.550,6.348,-13.184,-22.949,87.402,0.000,0
1606127480.553,-29.785,-22.461,-35.156,-44.922,0.000,0
1606127480.557,-49.316,-20.996,-52.246,-137.207,0.000,0
1606127480.561,-27.344,-11.719,-41.992,-61.035,0.000,0
1606127480.565,20.508,-2.441,-21.973,86.914,0.000,0
1606127480.569,36.621,-2.930,-22.461,112.305,0.000,0
1606127480.573,-11.719,-16.113,-34.180,-14.648,0.000,0
1606127480.577,-35.156,-24.902,-42.969,-132.324,0.000,0
1606127480.581,-30.762,-18.555,-42.969,-101.562,0.000,0
1606127480.585,-10.254,-6.348,-31.738,35.645,0.000,0
1606127480.589,-2.930,2.441,-30.273,75.684,0.000,0
1606127480.592,-44.922,-7.324,-49.805,-42.480,0.000,0
1606127480.596,-71.777,-26.855,-62.500,-159.180,0.000,0
1606127480.600,-53.223,-36.133,-59.082,-134.766,0.000,0
1606127480.604,-15.625,-11.719,-41.992,11.719,0.000,0
1606127480.608,4.883,18.555,-27.344,94.727,0.000,0
1606127480.612,-24.414,-0.977,-35.156,5.371,0.000,0
1606127480.616,-59.082,-21.973,-50.293,-121.582,0.000,0
1606127480.620,-42.480,-15.625,-45.410,-112.305,0.000,0
1606127480.624,0.000,2.441,-33.691,29.297,0.000,0
1606127480.628,23.926,-0.488,-26.855,117.676,0.000,0
1606127480.632,4.883,-12.207,-31.250,42.969,0.000,0
1606127480.635,-27.832,-12.207,-43.457,-98.145,0.000,0
1606127480.639,-24.414,-14.648,-44.922,-118.164,0.000,0
1606127480.643,14.648,-14.160,-27.832,12.695,0.000,0
1606127480.647,37.109,-5.371,-20.020,118.652,0.000,0
1606127480.651,18.066,-10.254,-33.691,58.594,0.000,0
1606127480.655,-20.020,-20.996,-48.828,-88.379,0.000,0
1606127480.659,-24.902,-17.578,-52.246,-125.488,0.000,0
1606127480.663,9.277,-11.230,-41.016,-13.184,0.000,0
1606127480.667,28.809,-8.301,-33.203,90.332,0.000,0
1606127480.671,14.160,-7.812,-34.180,53.711,0.000,0
1606127480.675,-16.602,-16.113,-40.039,-82.520,0.000,0
1606127480.678,-24.414,-24.414,-52.246,-138.184,0.000,0
1606127480.682,11.230,-12.695,-48.340,-20.508,0.000,0
1606127480.686,48.828,3.418,-37.109,115.234,0.000,0
1606127480.690,36.621,0.488,-43.945,83.984,0.000,0
1606127480.694,-18.066,-14.648,-61.523,-72.754,0.000,0
1606127480.698,-33.691,-20.996,-73.730,-153.809,0.000,0
1606127480.702,6.836,-11.230,-60.547,-52.246,0.000,0
1606127480.706,29.297,4.883,-41.504,88.867,0.000,0
1606127480.710,1.953,-1.465,-44.434,81.055,0.000,0
1606127480.714,-37.109,-16.602,-59.570,-59.082,0.000,0
1606127480.717,-48.340,-16.602,-67.871,-143.066,0.000,0
1606127480.721,-16.602,-3.418,-51.758,-62.988,0.000,0
1606127480.725,23.438,3.418,-27.832,79.102,0.000,0
1606127480.729,28.320,-7.812,-28.809,105.957,0.000,0
1606127480.733,-8.789,-15.625,-45.410,-15.625,0.000,0
1606127480.737,-31.250,-12.695,-56.152,-117.188,0.000,0
1606127480.741,-8.789,-9.277,-50.781,-67.383,0.000,0
1606127480.745,31.250,4.883,-37.109,80.078,0.000,0
1606127480.749,39.551,0.977,-30.762,123.047,0.000,0
1606127480.753,5.371,-18.066,-40.527,3.418,0.000,0
1606127480.757,-22.949,-23.926,-54.688,-117.188,0.000,0
1606127480.760,-12.207,-13.672,-49.805,-94.727,0.000,0
1606127480.764,20.508,-7.324,-36.133,45.410,0.000,0
1606127480.768,29.785,-15.137,-28.320,107.910,0.000,0
1606127480.772,4.883,-24.902,-41.504,6.348,0.000,0
1606127480.776,-34.180,-25.879,-55.664,-125.977,0.000,0
1606127480.780,-27.344,-10.254,-45.898,-110.352,0.000,0
1606127480.784,11.230,-1.953,-33.691,29.297,0.000,0
1606127480.788,22.949,-10.742,-33.203,98.145,0.000,0
1606127480.792,-7.812,-22.949,-36.621,14.160,0.000,0
1606127480.796,-47.363,-30.273,-43.457,-119.629,0.000,0
1606127480.800,-43.457,-31.250,-44.434,-130.371,0.000,0
1606127480.803,-5.371,-26.855,-34.180,2.441,0.000,0
1606127480.807,10.742,-19.531,-24.902,94.238,0.000,0
1606127480.811,-16.113,-17.090,-26.855,28.320,0.000,0
1606127480.815,-59.570,-30.273,-48.340,-119.141,0.000,0
1606127480.819,-66.406,-33.691,-48.340,-152.832,0.000,0
1606127480.823,-18.066,-6.348,-30.762,-22.461,0.000,0
1606127480.827,17.578,2.441,-25.391,97.168,0.000,0
1606127480.831,-7.324,-19.531,-33.691,49.805,0.000,0
1606127480.835,-49.316,-27.832,-41.992,-93.750,0.000,0
1606127480.839,-48.340,-26.855,-40.039,-124.512,0.000,0
1606127480.842,-6.836,-22.461,-29.785,-10.254,0.000,0
1606127480.846,28.809,-14.648,-20.508,98.633,0.000,0
1606127480.850,11.719,-16.113,-23.438,69.824,0.000,0
1606127480.854,-26.855,-30.762,-37.109,-71.289,0.000,0
1606127480.858,-34.668,-29.785,-48.340,-132.324,0.000,0
1606127480.862,-7.324,-25.391,-39.062,-41.016,0.000,0
1606127480.866,19.043,-24.902,-24.414,79.590,0.000,0
1606127480.870,10.742,-24.414,-31.250,74.707,0.000,0
1606127480.874,-29.785,-27.832,-47.852,-66.406,0.000,0
1606127480.878,-43.945,-23.926,-44.434,-145.996,0.000,0
1606127480.882,-17.578,-25.391,-34.180,-64.941,0.000,0
1606127480.885,21.484,-9.277,-13.184,76.660,0.000,0
1606127480.889,23.438,1.465,-11.719,98.633,0.000,0
1606127480.893,-17.578,-14.160,-28.320,-30.273,0.000,0
1606127480.897,-39.062,-23.926,-38.086,-132.324,0.000,0
1606127480.901,-29.785,-23.926,-43.945,-74.707,0.000,0
1606127480.905,2.930,-15.137,-37.598,65.918,0.000,0
1606127480.909,3.418,-14.160,-32.227,95.703,0.000,0
1606127480.913,-27.832,-26.367,-43.945,-18.555,0.000,0
1606127480.917,-49.316,-32.227,-51.270,-122.070,0.000,0
1606127480.921,-36.133,-22.461,-40.039,-82.031,0.000,0
1606127480.925,-6.348,-26.367,-23.926,53.223,0.000,0
1606127480.928,-4.395,-26.855,-20.508,96.680,0.000,0
1606127480.932,-32.227,-22.461,-32.227,-3.906,0.000,0
1606127480.936,-62.988,-33.691,-47.363,-130.859,0.000,0
1606127480.940,-54.199,-35.645,-48.340,-116.699,0.000,0
1606127480.944,-12.207,-21.973,-32.715,32.227,0.000,0
1606127480.948,0.977,-21.484,-23.926,106.934,0.000,0
1606127480.952,-22.949,-27.832,-32.715,17.578,0.000,0
1606127480.956,-40.527,-28.809,-42.969,-109.863,0.000,0
1606127480.960,-27.344,-26.367,-37.109,-107.422,0.000,0
1606127480.964,21.973,-4.395,-20.508,27.344,0.000,0
1606127480.967,42.480,11.719,-13.184,115.234,0.000,0
1606127480.971,1.465,-13.184,-25.391,38.574,0.000,0
1606127480.975,-38.086,-35.645,-45.898,-109.863,0.000,0
1606127480.979,-36.133,-37.109,-48.828,-129.883,0.000,0
1606127480.983,4.883,-20.996,-29.785,1.465,0.000,0
1606127480.987,33.691,-0.488,-21.484,101.074,0.000,0
1606127480.991,3.906,-9.766,-36.133,41.016,0.000,0
1606127480.995,-40.527,-21.973,-49.805,-108.398,0.000,0
1606127480.999,-42.969,-22.949,-48.340,-147.949,0.000,0
1606127481.003,-11.230,-20.020,-38.086,-28.320,0.000,0
1606127481.007,13.184,-15.625,-30.762,80.566,0.000,0
1606127481.010,-3.906,-12.695,-33.203,41.504,0.000,0
1606127481.014,-42.480,-22.461,-41.992,-97.168,0.000,0
1606127481.018,-45.898,-26.855,-41.504,-149.902,0.000,0
1606127481.022,-18.066,-20.020,-33.203,-44.434,0.000,0
1606127481.026,-1.953,-10.742,-27.832,71.289,0.000,0
1606127481.030,-18.555,-13.672,-32.715,53.223,0.000,0
1606127481.034,-49.805,-27.344,-42.969,-81.055,0.000,0
1606127481.038,-59.570,-35.156,-52.246,-152.344,0.000,0
1606127481.042,-38.086,-23.926,-40.527,-64.453,0.000,0
1606127481.046,1.465,-8.789,-24.414,69.336,0.000,0
1606127481.050,6.348,-16.602,-29.297,81.055,0.000,0
1606127481.053,-36.133,-27.344,-41.504,-53.223,0.000,0
1606127481.057,-48.340,-23.926,-48.340,-139.160,0.000,0
1606127481.061,-23.438,-22.949,-42.969,-66.895,0.000,0
1606127481.065,10.254,-7.812,-28.320,74.219,0.000,0
1606127481.069,16.113,1.465,-21.973,96.191,0.000,0
1606127481.073,-14.160,-23.438,-37.109,-34.668,0.000,0
1606127481.077,-33.691,-30.762,-47.852,-139.648,0.000,0
1606127481.081,-15.137,-20.508,-47.852,-90.820,0.000,0
1606127481.085,22.461,-14.160,-35.645,52.246,0.000,0
1606127481.089,30.273,-12.207,-26.367,99.609,0.000,0
1606127481.092,-4.883,-18.066,-37.109,-10.254,0.000,0
1606127481.096,-34.668,-25.879,-47.852,-128.418,0.000,0
1606127481.100,-23.926,-26.367,-48.340,-102.051,0.000,0
1606127481.104,10.742,-20.508,-31.738,37.109,0.000,0
1606127481.108,15.625,-16.113,-24.414,96.191,0.000,0
1606127481.112,-15.137,-34.180,-39.062,-2.441,0.000,0
1606127481.116,-43.945,-47.363,-51.758,-126.953,0.000,0
1606127481.120,-36.133,-43.945,-46.875,-116.211,0.000,0
1606127481.124,6.348,-28.809,-25.879,25.879,0.000,0
1606127481.128,21.484,-17.578,-14.648,100.098,0.000,0
1606127481.132,-6.836,-22.461,-29.297,18.066,0.000,0
1606127481.135,-38.086,-24.902,-46.387,-107.422,0.000,0
1606127481.139,-28.809,-18.555,-44.434,-108.887,0.000,0
1606127481.143,13.672,-4.883,-26.367,33.691,0.000,0
1606127481.147,30.762,-3.906,-17.090,123.535,0.000,0
1606127481.151,8.301,-8.301,-20.996,55.176,0.000,0
1606127481.155,-22.461,-9.766,-33.203,-80.078,0.000,0
1606127481.159,-30.762,-12.695,-37.109,-113.770,0.000,0
1606127481.163,-10.254,-11.230,-26.855,-1.465,0.000,0
1606127481.167,13.184,-3.418,-14.160,104.980,0.000,0
1606127481.171,0.000,-2.930,-20.508,58.594,0.000,0
1606127481.175,-29.785,-18.066,-38.574,-82.520,0.000,0
1606127481.178,-35.156,-25.391,-44.434,-123.047,0.000,0
1606127481.182,-11.719,-19.531,-37.598,-19.043,0.000,0
1606127481.186,22.461,-4.883,-26.855,100.586,0.000,0
1606127481.190,15.137,-5.859,-24.414,76.660,0.000,0
1606127481.194,-27.832,-25.879,-35.156,-70.801,0.000,0
1606127481.198,-36.133,-26.855,-46.387,-134.766,0.000,0
1606127481.202,-2.441,-15.137,-39.062,-39.062,0.000,0
1606127481.206,23.438,-2.930,-28.320,86.914,0.000,0
1606127481.210,26.855,-5.859,-30.273,80.078,0.000,0
1606127481.214,-7.324,-21.973,-40.527,-55.664,0.000,0
1606127481.217,-34.668,-24.414,-47.852,-135.254,0.000,0
1606127481.221,-6.348,-14.648,-39.551,-57.129,0.000,0
1606127481.225,29.785,-0.488,-32.227,76.660,0.000,0
1606127481.229,28.809,-0.488,-31.738,94.238,0.000,0
1606127481.233,-8.789,-10.742,-41.992,-30.273,0.000,0
1606127481.237,-31.738,-19.043,-56.152,-128.418,0.000,0
1606127481.241,-10.254,-14.648,-43.945,-73.242,0.000,0
1606127481.245,26.855,1.953,-27.832,66.895,0.000,0
1606127481.249,28.809,8.301,-28.320,97.656,0.000,0
1606127481.253,-9.766,-13.184,-44.922,-23.438,0.000,0
1606127481.257,-31.250,-25.879,-57.129,-132.324,0.000,0
1606127481.260,-20.508,-21.973,-51.270,-95.215,0.000,0
1606127481.264,16.602,-11.719,-32.227,62.012,0.000,0
1606127481.268,39.551,2.441,-32.715,126.465,0.000,0
1606127481.272,6.836,-15.625,-55.664,5.371,0.000,0
1606127481.276,-33.203,-31.738,-66.406,-128.906,0.000,0
1606127481.280,-20.996,-19.531,-65.918,-115.234,0.000,0
1606127481.284,27.344,-0.977,-55.176,22.949,0.000,0
1606127481.288,35.645,5.371,-47.363,95.703,0.000,0
1606127481.292,3.418,-0.488,-53.223,15.137,0.000,0
1606127481.296,-25.391,-5.859,-59.570,-109.375,0.000,0
1606127481.300,-20.996,-8.789,-54.199,-113.281,0.000,0
1606127481.303,15.137,0.977,-39.551,27.344,0.000,0
1606127481.307,32.227,1.465,-31.738,111.816,0.000,0
1606127481.311,4.883,-18.066,-45.410,30.762,0.000,0
1606127481.315,-20.996,-25.879,-57.129,-100.586,0.000,0
1606127481.319,-20.508,-23.438,-51.758,-116.211,0.000,0
1606127481.323,4.395,-17.578,-45.898,3.418,0.000,0
1606127481.327,35.645,-9.766,-36.133,113.770,0.000,0
1606127481.331,21.973,-17.090,-38.086,64.941,0.000,0
1606127481.335,-12.207,-28.320,-60.547,-84.473,0.000,0
1606127481.339,-15.137,-28.809,-53.711,-114.746,0.000,0
1606127481.342,10.254,-20.020,-37.598,4.395,0.000,0
1606127481.346,29.297,-5.371,-34.180,104.980,0.000,0
1606127481.350,10.254,-8.301,-39.551,64.941,0.000,0
1606127481.354,-31.738,-23.926,-47.852,-76.660,0.000,0
1606127481.358,-42.480,-18.555,-46.875,-130.859,0.000,0
1606127481.362,-16.602,-13.184,-45.898,-34.668,0.000,0
1606127481.366,11.230,-12.207,-34.668,83.496,0.000,0
1606127481.370,4.395,-11.230,-30.762,67.383,0.000,0
1606127481.374,-37.109,-17.578,-45.898,-77.637,0.000,0
1606127481.378,-41.504,-22.949,-48.828,-142.578,0.000,0
1606127481.382,-1.953,-18.555,-41.016,-43.457,0.000,0
1606127481.385,36.133,-3.418,-30.762,96.191,0.000,0
1606127481.389,29.297,-4.883,-30.273,101.562,0.000,0
1606127481.393,-15.137,-26.855,-41.504,-39.551,0.000,0
1606127481.397,-33.203,-33.691,-48.828,-126.953,0.000,0
1606127481.401,-9.277,-19.043,-44.922,-54.688,0.000,0
1606127481.405,20.996,-6.836,-32.715,82.031,0.000,0
1606127481.409,19.531,-8.789,-33.203,92.773,0.000,0
1606127481.413,-15.625,-17.578,-41.992,-35.645,0.000,0
1606127481.417,-32.715,-21.484,-49.316,-132.324,0.000,0
1606127481.421,-8.301,-17.090,-40.527,-77.637,0.000,0
1606127481.425,22.949,-3.418,-28.320,63.965,0.000,0
1606127481.428,19.043,-7.324,-31.250,94.238,0.000,0
1606127481.432,-10.742,-23.926,-35.645,-11.230,0.000,0
1606127481.436,-28.320,-22.949,-39.551,-115.723,0.000,0
1606127481.440,-19.043,-26.367,-41.016,-98.145,0.000,0
1606127481.444,19.531,-15.625,-32.715,40.527,0.000,0
1606127481.448,31.738,-8.301,-26.367,103.027,0.000,0
1606127481.452,-5.859,-23.926,-34.180,0.977,0.000,0
1606127481.456,-32.715,-34.180,-42.969,-126.465,0.000,0
1606127481.460,-16.113,-28.809,-37.109,-113.281,0.000,0
1606127481.464,12.207,-16.602,-30.762,27.344,0.000,0
1606127481.467,27.344,-12.695,-31.738,102.051,0.000,0
1606127481.471,3.906,-20.996,-42.969,12.207,0.000,0
1606127481.475,-27.344,-33.203,-56.152,-117.188,0.000,0
1606127481.479,-18.555,-24.414,-47.852,-116.699,0.000,0
1606127481.483,22.461,-15.625,-32.227,13.672,0.000,0
1606127481.487,43.945,-18.066,-27.832,102.539,0.000,0
1606127481.491,18.066,-22.461,-36.621,35.645,0.000,0
1606127481.495,-27.344,-33.691,-51.758,-110.352,0.000,0
1606127481.499,-29.785,-30.273,-50.293,-136.230,0.000,0
1606127481.503,10.742,-18.066,-34.180,-7.812,0.000,0
1606127481.507,40.039,-12.695,-27.344,103.516,0.000,0
1606127481.510,21.973,-17.090,-35.645,57.617,0.000,0
1606127481.514,-28.320,-31.738,-47.363,-97.656,0.000,0
1606127481.518,-33.203,-30.273,-48.340,-141.602,0.000,0
1606127481.522,7.324,-14.160,-38.574,-20.020,0.000,0
1606127481.526,36.133,-7.324,-29.785,105.957,0.000,0
1606127481.530,19.043,-10.254,-33.203,80.566,0.000,0
1606127481.534,-19.531,-20.508,-40.527,-73.730,0.000,0
1606127481.538,-28.809,-22.461,-47.363,-138.672,0.000,0
1606127481.542,-2.930,-8.789,-41.504,-44.434,0.000,0
1606127481.546,27.832,2.441,-26.367,84.473,0.000,0
1606127481.550,25.391,-4.395,-32.715,87.891,0.000,0
1606127481.553,-12.207,-24.414,-46.875,-50.293,0.000,0
1606127481.557,-33.203,-23.438,-47.363,-133.301,0.000,0
1606127481.561,-12.695,-12.207,-38.574,-54.199,0.000,0
1606127481.565,13.672,-8.789,-28.320,76.660,0.000,0
1606127481.569,8.789,-16.113,-29.297,86.426,0.000,0
