timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606143808.528,145.508,-22.461,-27.344,400.879,0.000,0
1606143808.532,-439.941,-51.270,-42.969,-812.500,0.000,0
1606143808.536,-498.535,-57.129,-29.785,-965.820,0.000,0
1606143808.540,62.988,-39.062,-2.441,129.395,0.000,0
1606143808.544,452.637,-25.879,12.695,-918.457,0.000,0
1606143808.547,160.156,-45.410,3.906,532.227,0.000,0
1606143808.551,-422.852,-63.965,-22.461,-681.641,0.000,0
1606143808.555,-541.016,-69.824,-30.762,-1000.000,0.000,0
1606143808.559,-0.977,-54.199,-0.488,4.395,0.000,0
1606143808.563,455.566,-30.273,24.414,-950.195,0.000,0
1606143808.567,251.465,-34.180,15.137,666.504,0.000,0
1606143808.571,-338.867,-51.758,-20.020,-516.602,0.000,0
1606143808.575,-541.504,-59.570,-32.227,-1000.000,0.000,0
1606143808.579,-59.082,-43.945,-8.789,-160.645,0.000,0
1606143808.583,447.266,-24.414,12.695,982.910,0.000,0
1606143808.587,343.750,-24.902,12.695,766.113,0.000,0
1606143808.590,-264.160,-42.969,-19.043,-395.020,0.000,0
1606143808.594,-566.895,-60.059,-42.480,-1000.000,0.000,0
1606143808.598,-147.949,-46.387,-18.066,-340.332,0.000,0
1606143808.602,403.320,-21.484,9.277,864.258,0.000,0
1606143808.606,387.207,-20.020,11.230,866.699,0.000,0
1606143808.610,-207.520,-41.016,-20.508,-269.531,0.000,0
1606143808.614,-568.848,-62.500,-46.875,-1000.000,0.000,0
1606143808.618,-229.004,-57.617,-29.785,-508.789,0.000,0
1606143808.622,361.816,-25.391,-6.348,719.727,0.000,0
1606143808.626,444.824,-12.207,-6.348,950.684,0.000,0
1606143808.629,-127.930,-30.273,-30.762,-145.508,0.000,0
1606143808.633,-546.387,-42.969,-48.828,-1000.000,0.000,0
1606143808.637,-286.621,-43.945,-35.156,-638.184,0.000,0
1606143808.641,313.477,-26.855,-5.859,568.359,0.000,0
1606143808.645,465.820,-21.484,1.953,-980.469,0.000,0
1606143808.649,-51.270,-39.551,-12.207,6.348,0.000,0
1606143808.653,-506.836,-50.781,-41.992,-1000.000,0.000,0
1606143808.657,-351.074,-43.945,-46.387,-743.652,0.000,0
1606143808.661,241.211,-19.531,-9.766,429.199,0.000,0
1606143808.665,483.398,-11.719,-1.953,-934.082,0.000,0
1606143808.669,24.414,-31.738,-28.809,176.270,0.000,0
1606143808.672,-497.070,-37.598,-54.688,-980.957,0.000,0
1606143808.676,-418.945,-40.527,-53.223,-850.098,0.000,0
1606143808.680,185.059,-29.785,-16.602,296.875,0.000,0
1606143808.684,492.676,-18.066,2.930,-910.156,0.000,0
1606143808.688,101.074,-38.086,-19.043,355.469,0.000,0
1606143808.692,-445.312,-56.641,-42.480,-854.492,0.000,0
1606143808.696,-458.008,-60.059,-38.086,-939.453,0.000,0
1606143808.700,122.070,-34.668,-15.625,173.828,0.000,0
1606143808.704,499.512,-7.812,-3.906,-912.598,0.000,0
1606143808.708,186.035,-17.578,-22.949,505.371,0.000,0
1606143808.712,-395.996,-43.457,-47.363,-713.867,0.000,0
1606143808.715,-504.395,-44.922,-42.480,-1000.000,0.000,0
1606143808.719,47.852,-19.531,-16.113,45.898,0.000,0
1606143808.723,489.258,-5.371,2.930,-936.523,0.000,0
1606143808.727,258.789,-17.578,-14.160,629.883,0.000,0
1606143808.731,-334.961,-41.992,-44.922,-561.035,0.000,0
1606143808.735,-509.766,-46.387,-51.758,-1000.000,0.000,0
1606143808.739,-6.348,-19.531,-32.227,-115.723,0.000,0
1606143808.743,473.633,-5.371,-3.418,-998.535,0.000,0
1606143808.747,336.426,-11.230,-5.859,751.465,0.000,0
1606143808.751,-268.066,-29.297,-37.109,-409.668,0.000,0
1606143808.754,-546.387,-49.805,-52.734,-1000.000,0.000,0
1606143808.758,-113.770,-37.598,-36.133,-299.316,0.000,0
1606143808.762,427.734,-12.695,-5.371,899.414,0.000,0
1606143808.766,383.789,-12.207,-4.883,843.262,0.000,0
1606143808.770,-201.660,-49.805,-36.133,-299.316,0.000,0
1606143808.774,-546.875,-75.684,-51.758,-1000.000,0.000,0
1606143808.778,-196.289,-43.457,-28.809,-464.355,0.000,0
1606143808.782,374.512,-0.488,3.906,764.648,0.000,0
1606143808.786,416.992,0.000,4.883,924.805,0.000,0
1606143808.790,-160.156,-29.297,-22.949,-186.523,0.000,0
1606143808.794,-563.477,-47.363,-52.246,-1000.000,0.000,0
1606143808.797,-277.832,-36.621,-45.410,-604.492,0.000,0
1606143808.801,318.359,-17.578,-18.555,606.445,0.000,0
1606143808.805,458.984,-17.090,-10.742,-993.652,0.000,0
1606143808.809,-66.406,-31.738,-22.461,-26.367,0.000,0
1606143808.813,-531.250,-48.340,-42.480,-1000.000,0.000,0
1606143808.817,-347.656,-49.805,-42.969,-724.609,0.000,0
1606143808.821,252.930,-26.367,-13.184,455.078,0.000,0
1606143808.825,471.191,-12.207,-7.324,-947.754,0.000,0
1606143808.829,13.672,-30.762,-27.832,125.488,0.000,0
1606143808.833,-493.164,-57.617,-41.016,-1000.000,0.000,0
1606143808.837,-410.645,-53.711,-30.273,-829.590,0.000,0
1606143808.840,195.801,-22.461,-4.883,323.730,0.000,0
1606143808.844,486.328,-7.324,-5.371,-918.945,0.000,0
1606143808.848,75.195,-26.855,-26.367,284.180,0.000,0
1606143808.852,-469.727,-50.781,-44.434,-902.344,0.000,0
1606143808.856,-459.473,-49.316,-46.875,-916.992,0.000,0
1606143808.860,132.812,-22.461,-20.020,202.637,0.000,0
1606143808.864,495.605,-1.465,-3.418,-912.598,0.000,0
1606143808.868,165.527,-8.789,-20.020,464.844,0.000,0
1606143808.872,-408.691,-41.992,-41.016,-747.559,0.000,0
1606143808.876,-487.305,-49.316,-39.062,-1000.000,0.000,0
1606143808.879,58.105,-21.484,-21.484,64.453,0.000,0
1606143808.883,462.891,-8.789,-14.160,-930.664,0.000,0
1606143808.887,224.609,-14.160,-19.531,602.539,0.000,0
1606143808.891,-366.211,-38.574,-36.621,-597.656,0.000,0
1606143808.895,-535.156,-52.734,-49.805,-1000.000,0.000,0
1606143808.899,-22.949,-25.879,-23.926,-80.566,0.000,0
1606143808.903,454.102,-4.395,-3.906,-979.492,0.000,0
1606143808.907,294.922,-13.672,-20.996,713.867,0.000,0
1606143808.911,-314.453,-35.645,-41.992,-457.031,0.000,0
1606143808.915,-568.848,-57.129,-47.363,-1000.000,0.000,0
1606143808.919,-115.234,-39.062,-27.832,-260.742,0.000,0
1606143808.922,416.992,-10.742,-2.930,923.340,0.000,0
1606143808.926,358.887,-8.301,-0.488,811.523,0.000,0
1606143808.930,-250.977,-30.273,-27.832,-344.238,0.000,0
1606143808.934,-580.566,-50.781,-43.945,-1000.000,0.000,0
1606143808.938,-191.406,-38.574,-25.879,-436.523,0.000,0
1606143808.942,357.910,-13.184,-9.277,788.574,0.000,0
1606143808.946,374.512,-12.207,-13.672,901.367,0.000,0
1606143808.950,-183.594,-25.391,-40.039,-226.074,0.000,0
1606143808.954,-558.105,-33.203,-49.805,-1000.000,0.000,0
1606143808.958,-281.738,-35.156,-29.297,-600.586,0.000,0
1606143808.962,296.387,-16.113,-5.859,612.305,0.000,0
1606143808.965,439.941,-9.277,-2.441,986.328,0.000,0
1606143808.969,-90.820,-25.879,-30.762,-86.426,0.000,0
1606143808.973,-528.809,-37.598,-50.293,-1000.000,0.000,0
1606143808.977,-309.570,-37.109,-34.180,-696.777,0.000,0
1606143808.981,291.992,-13.184,-13.184,485.840,0.000,0
1606143808.985,500.977,-0.488,-10.254,-949.707,0.000,0
1606143808.989,26.367,-24.414,-27.344,112.305,0.000,0
1606143808.993,-457.520,-47.852,-49.316,-1000.000,0.000,0
1606143808.997,-334.961,-44.434,-43.457,-774.902,0.000,0
1606143809.001,272.461,-16.602,-17.090,393.066,0.000,0
1606143809.004,546.387,1.465,-1.465,-919.434,0.000,0
1606143809.008,116.211,-23.926,-19.043,314.941,0.000,0
1606143809.012,-424.316,-57.129,-50.781,-897.949,0.000,0
1606143809.016,-386.719,-47.852,-55.664,-871.582,0.000,0
1606143809.020,212.891,-20.508,-26.855,282.715,0.000,0
1606143809.024,545.410,-9.766,-11.719,-910.645,0.000,0
1606143809.028,195.312,-24.414,-26.855,475.586,0.000,0
1606143809.032,-372.070,-52.734,-52.246,-754.395,0.000,0
1606143809.036,-440.430,-54.199,-59.570,-967.285,0.000,0
1606143809.040,126.465,-29.297,-27.832,145.996,0.000,0
1606143809.044,526.855,-13.184,-7.812,-924.805,0.000,0
1606143809.047,254.395,-21.484,-21.973,607.910,0.000,0
1606143809.051,-330.078,-66.895,-47.852,-595.703,0.000,0
1606143809.055,-484.863,-78.613,-54.688,-1000.000,0.000,0
1606143809.059,39.062,-31.738,-19.531,-8.789,0.000,0
1606143809.063,509.766,-9.766,0.000,-960.938,0.000,0
1606143809.067,326.660,-20.020,-19.043,708.984,0.000,0
1606143809.071,-273.438,-42.969,-39.551,-461.426,0.000,0
1606143809.075,-497.070,-51.270,-45.898,-1000.000,0.000,0
1606143809.079,-33.691,-34.180,-35.156,-183.594,0.000,0
1606143809.083,474.609,-9.277,-14.160,964.355,0.000,0
1606143809.087,385.254,-6.836,-15.625,800.781,0.000,0
1606143809.090,-212.402,-33.691,-46.875,-350.586,0.000,0
1606143809.094,-505.859,-47.852,-57.617,-1000.000,0.000,0
1606143809.098,-118.652,-27.344,-34.668,-367.188,0.000,0
1606143809.102,416.504,-8.301,-6.348,835.938,0.000,0
1606143809.106,418.457,-9.277,-5.859,895.020,0.000,0
1606143809.110,-163.086,-34.180,-34.668,-225.586,0.000,0
1606143809.114,-536.621,-62.012,-49.316,-1000.000,0.000,0
1606143809.118,-216.797,-44.434,-28.809,-526.367,0.000,0
1606143809.122,370.605,-13.184,-8.789,697.754,0.000,0
1606143809.126,455.078,-9.277,-10.254,969.238,0.000,0
1606143809.129,-113.281,-33.691,-36.621,-97.656,0.000,0
1606143809.133,-550.781,-51.758,-61.035,-1000.000,0.000,0
1606143809.137,-282.227,-40.527,-43.945,-629.395,0.000,0
1606143809.141,336.914,-11.719,-13.672,583.984,0.000,0
1606143809.145,483.398,-0.488,-3.418,-970.215,0.000,0
1606143809.149,-29.297,-25.391,-21.484,54.688,0.000,0
1606143809.153,-511.230,-44.922,-41.504,-1000.000,0.000,0
1606143809.157,-360.840,-41.016,-34.180,-772.461,0.000,0
1606143809.161,238.281,-19.531,-19.043,392.090,0.000,0
1606143809.165,484.375,-11.719,-15.625,-929.199,0.000,0
1606143809.169,40.039,-29.297,-30.273,225.586,0.000,0
1606143809.172,-488.281,-48.828,-49.805,-946.777,0.000,0
1606143809.176,-436.035,-49.805,-41.504,-874.512,0.000,0
1606143809.180,164.551,-22.461,-16.113,265.625,0.000,0
1606143809.184,492.188,-4.395,-14.648,-911.621,0.000,0
1606143809.188,124.512,-19.043,-25.879,395.020,0.000,0
1606143809.192,-439.453,-49.805,-49.316,-817.383,0.000,0
1606143809.196,-478.516,-48.828,-53.711,-959.473,0.000,0
1606143809.200,116.699,-20.020,-26.855,145.020,0.000,0
1606143809.204,495.117,-4.883,-10.742,-917.480,0.000,0
1606143809.208,187.988,-18.555,-18.555,545.410,0.000,0
1606143809.212,-389.648,-45.898,-41.016,-668.457,0.000,0
1606143809.215,-516.602,-50.293,-44.434,-1000.000,0.000,0
1606143809.219,25.391,-23.926,-20.020,8.301,0.000,0
1606143809.223,471.680,-6.836,-8.789,-951.172,0.000,0
1606143809.227,260.254,-14.160,-13.184,674.316,0.000,0
1606143809.231,-335.449,-40.039,-33.203,-506.836,0.000,0
1606143809.235,-545.898,-50.781,-52.246,-1000.000,0.000,0
1606143809.239,-72.754,-28.809,-32.227,-168.945,0.000,0
1606143809.243,432.129,-9.277,-4.395,979.004,0.000,0
1606143809.247,324.219,-11.230,-9.766,765.137,0.000,0
1606143809.251,-276.855,-34.180,-36.621,-395.508,0.000,0
1606143809.254,-560.547,-52.734,-48.828,-1000.000,0.000,0
1606143809.258,-149.902,-43.457,-31.250,-353.516,0.000,0
1606143809.262,399.414,-20.020,-4.395,861.328,0.000,0
1606143809.266,395.996,-11.719,-1.953,863.770,0.000,0
1606143809.270,-201.660,-35.645,-34.668,-276.367,0.000,0
1606143809.274,-566.406,-55.176,-56.641,-1000.000,0.000,0
1606143809.278,-217.285,-37.598,-43.945,-511.230,0.000,0
1606143809.282,370.117,-7.324,-20.020,716.797,0.000,0
1606143809.286,451.660,-8.789,-7.812,953.613,0.000,0
1606143809.290,-138.184,-42.480,-19.531,-146.973,0.000,0
1606143809.294,-580.078,-56.641,-29.785,-1000.000,0.000,0
1606143809.297,-308.594,-36.133,-20.508,-648.926,0.000,0
1606143809.301,291.504,-11.230,-0.977,557.617,0.000,0
1606143809.305,435.059,-19.043,6.348,-987.793,0.000,0
1606143809.309,-80.566,-43.457,-16.602,-13.672,0.000,0
1606143809.313,-544.434,-57.617,-30.762,-1000.000,0.000,0
1606143809.317,-376.465,-48.340,-21.973,-757.324,0.000,0
1606143809.321,243.164,-12.207,6.348,410.156,0.000,0
1606143809.325,494.141,5.859,17.090,-932.129,0.000,0
1606143809.329,14.160,-19.043,-12.207,166.504,0.000,0
1606143809.333,-497.559,-47.363,-40.039,-961.914,0.000,0
1606143809.337,-414.551,-50.781,-45.410,-831.055,0.000,0
1606143809.340,175.293,-24.414,-19.531,282.715,0.000,0
1606143809.344,488.281,-9.277,-2.930,-912.598,0.000,0
1606143809.348,97.656,-26.855,-12.695,354.492,0.000,0
1606143809.352,-452.637,-49.316,-33.203,-850.098,0.000,0
1606143809.356,-479.492,-54.199,-40.527,-944.336,0.000,0
1606143809.360,112.793,-29.785,-16.113,166.992,0.000,0
1606143809.364,500.000,-10.254,-0.977,-914.062,0.000,0
1606143809.368,178.711,-27.832,-11.719,505.859,0.000,0
1606143809.372,-396.973,-55.664,-36.621,-709.961,0.000,0
1606143809.376,-497.070,-50.781,-38.086,-1000.000,0.000,0
1606143809.379,47.363,-23.926,-12.207,45.898,0.000,0
1606143809.383,479.492,-12.695,7.324,-938.477,0.000,0
1606143809.387,253.418,-19.531,-3.418,636.230,0.000,0
1606143809.391,-345.703,-52.246,-36.133,-553.223,0.000,0
1606143809.395,-533.203,-61.035,-45.898,-1000.000,0.000,0
1606143809.399,-34.180,-30.273,-22.949,-124.512,0.000,0
1606143809.403,459.961,-5.371,0.000,-996.094,0.000,0
1606143809.407,329.102,-14.648,-11.719,741.211,0.000,0
1606143809.411,-281.250,-48.340,-41.992,-425.781,0.000,0
1606143809.415,-557.129,-55.664,-47.852,-1000.000,0.000,0
1606143809.419,-121.094,-35.156,-30.762,-299.805,0.000,0
1606143809.422,417.969,-9.766,-5.371,895.996,0.000,0
1606143809.426,372.559,-6.836,-7.324,834.473,0.000,0
1606143809.430,-223.145,-51.270,-33.691,-309.570,0.000,0
1606143809.434,-557.129,-86.426,-44.922,-1000.000,0.000,0
1606143809.438,-207.520,-48.828,-28.320,-479.492,0.000,0
1606143809.442,357.910,-9.277,-0.977,754.395,0.000,0
1606143809.446,407.715,-18.555,-5.859,925.293,0.000,0
1606143809.450,-162.109,-47.852,-36.621,-186.035,0.000,0
1606143809.454,-562.012,-59.082,-58.105,-1000.000,0.000,0
1606143809.458,-279.785,-40.039,-47.852,-610.352,0.000,0
1606143809.462,315.430,-11.230,-10.742,600.586,0.000,0
1606143809.465,446.289,-6.348,-3.418,999.512,0.000,0
1606143809.469,-82.520,-35.645,-27.832,-41.504,0.000,0
1606143809.473,-535.156,-58.105,-50.293,-1000.000,0.000,0
1606143809.477,-347.656,-44.434,-44.434,-739.746,0.000,0
1606143809.481,250.488,-13.184,-13.672,437.988,0.000,0
1606143809.485,472.656,-2.930,-3.418,-947.754,0.000,0
1606143809.489,5.371,-31.250,-24.414,116.211,0.000,0
1606143809.493,-510.742,-55.176,-47.852,-1000.000,0.000,0
1606143809.497,-407.227,-39.551,-42.480,-827.637,0.000,0
1606143809.501,204.102,-19.531,-10.254,323.730,0.000,0
1606143809.504,496.582,-14.160,3.418,-917.969,0.000,0
1606143809.508,97.656,-23.438,-29.785,311.523,0.000,0
1606143809.512,-457.031,-57.129,-56.641,-883.789,0.000,0
1606143809.516,-459.473,-56.641,-45.410,-916.016,0.000,0
1606143809.520,136.719,-18.555,-20.020,208.496,0.000,0
1606143809.524,495.605,1.465,-2.930,-911.133,0.000,0
1606143809.528,154.785,-14.160,-16.113,468.750,0.000,0
1606143809.532,-415.527,-54.199,-35.645,-746.094,0.000,0
1606143809.536,-494.629,-58.105,-43.457,-1000.000,0.000,0
1606143809.540,53.711,-23.926,-31.250,61.035,0.000,0
1606143809.544,480.957,-9.766,-11.230,-933.105,0.000,0
1606143809.547,233.887,-19.043,-14.160,607.910,0.000,0
1606143809.551,-363.770,-39.551,-36.133,-588.867,0.000,0
1606143809.555,-525.391,-45.898,-49.316,-1000.000,0.000,0
1606143809.559,-24.902,-27.832,-30.762,-83.008,0.000,0
1606143809.563,454.102,-7.812,-8.789,-981.445,0.000,0
1606143809.567,296.387,-11.719,-13.672,721.191,0.000,0
1606143809.571,-309.570,-39.062,-41.016,-450.195,0.000,0
1606143809.575,-551.270,-49.316,-52.734,-1000.000,0.000,0
1606143809.579,-104.004,-34.180,-34.180,-265.625,0.000,0
1606143809.583,424.316,-14.160,-10.254,920.410,0.000,0
1606143809.587,358.887,-14.160,-13.184,816.406,0.000,0
1606143809.590,-236.328,-35.156,-35.156,-335.449,0.000,0
1606143809.594,-561.035,-46.387,-54.688,-1000.000,0.000,0
1606143809.598,-178.711,-36.133,-48.340,-422.363,0.000,0
1606143809.602,406.738,-5.371,-20.020,799.805,0.000,0
1606143809.606,420.898,-2.441,-16.602,912.109,0.000,0
1606143809.610,-168.457,-37.598,-41.016,-200.195,0.000,0
1606143809.614,-547.363,-59.570,-56.152,-1000.000,0.000,0
1606143809.618,-253.418,-43.457,-41.992,-577.637,0.000,0
1606143809.622,330.078,-13.184,-10.254,643.066,0.000,0
1606143809.626,451.660,-9.766,-3.906,992.188,0.000,0
1606143809.629,-98.145,-35.645,-35.156,-68.848,0.000,0
1606143809.633,-554.199,-56.641,-56.641,-1000.000,0.000,0
1606143809.637,-318.359,-45.410,-43.457,-703.613,0.000,0
1606143809.641,281.738,-14.160,-9.766,483.398,0.000,0
1606143809.645,460.938,-5.371,2.441,-955.078,0.000,0
1606143809.649,-21.973,-30.273,-21.973,83.496,0.000,0
1606143809.653,-505.859,-45.410,-50.293,-1000.000,0.000,0
1606143809.657,-380.371,-40.527,-46.387,-800.781,0.000,0
1606143809.661,211.914,-21.973,-18.066,356.445,0.000,0
1606143809.665,480.957,-6.348,-5.859,-923.340,0.000,0
1606143809.669,58.105,-26.367,-24.902,257.324,0.000,0
1606143809.672,-480.469,-59.570,-52.246,-923.340,0.000,0
1606143809.676,-445.312,-54.688,-52.734,-895.996,0.000,0
1606143809.680,164.062,-23.926,-11.719,236.328,0.000,0
1606143809.684,507.324,-9.766,7.324,-909.668,0.000,0
1606143809.688,151.855,-25.879,-18.066,434.082,0.000,0
1606143809.692,-411.621,-48.340,-41.992,-782.715,0.000,0
1606143809.696,-475.098,-50.293,-38.086,-974.609,0.000,0
1606143809.700,92.285,-26.855,-16.602,119.141,0.000,0
1606143809.704,499.512,-6.348,-5.371,-921.387,0.000,0
1606143809.708,218.750,-11.719,-14.160,576.172,0.000,0
1606143809.712,-381.348,-40.039,-44.922,-633.301,0.000,0
1606143809.715,-533.691,-54.688,-50.293,-1000.000,0.000,0
1606143809.719,0.000,-30.273,-22.949,-41.016,0.000,0
1606143809.723,473.145,-12.207,-3.418,-967.285,0.000,0
1606143809.727,289.062,-25.391,-13.672,703.125,0.000,0
1606143809.731,-310.059,-42.480,-46.875,-467.773,0.000,0
1606143809.735,-561.523,-45.410,-60.547,-1000.000,0.000,0
1606143809.739,-121.582,-21.484,-44.922,-252.930,0.000,0
1606143809.743,395.020,7.324,-26.855,937.988,0.000,0
1606143809.747,303.711,3.906,-31.738,772.949,0.000,0
1606143809.751,-306.641,-21.484,-54.199,-394.531,0.000,0
1606143809.754,-616.211,-33.203,-61.523,-1000.000,0.000,0
1606143809.758,-215.332,-20.020,-45.410,-450.195,0.000,0
1606143809.762,344.238,2.441,-10.254,794.922,0.000,0
1606143809.766,345.215,0.000,4.883,866.699,0.000,0
1606143809.770,-239.746,-20.996,-31.250,-290.527,0.000,0
1606143809.774,-602.539,-31.250,-57.129,-1000.000,0.000,0
1606143809.778,-282.227,-23.438,-45.898,-581.055,0.000,0
1606143809.782,308.105,1.465,-18.555,650.391,0.000,0
1606143809.786,421.387,-4.395,-13.672,957.031,0.000,0
1606143809.790,-143.555,-38.086,-48.828,-144.043,0.000,0
1606143809.794,-564.453,-52.246,-62.500,-1000.000,0.000,0
1606143809.797,-308.594,-35.156,-46.387,-681.641,0.000,0
1606143809.801,279.785,-8.789,-18.555,510.742,0.000,0
1606143809.805,455.566,-4.395,-5.859,-965.332,0.000,0
1606143809.809,-44.434,-26.367,-27.832,44.922,0.000,0
1606143809.813,-530.273,-48.828,-51.270,-1000.000,0.000,0
1606143809.817,-384.277,-41.992,-51.758,-781.738,0.000,0
1606143809.821,211.426,-25.391,-28.809,379.883,0.000,0
1606143809.825,465.332,-14.160,-16.602,-927.246,0.000,0
1606143809.829,43.457,-23.926,-34.668,219.238,0.000,0
1606143809.833,-481.445,-46.875,-54.199,-952.148,0.000,0
1606143809.837,-435.547,-50.781,-50.781,-872.070,0.000,0
1606143809.840,170.410,-29.785,-33.203,263.672,0.000,0
1606143809.844,507.812,-6.348,-6.836,-906.738,0.000,0
1606143809.848,150.391,-18.066,-18.555,414.062,0.000,0
1606143809.852,-413.574,-55.664,-56.152,-812.988,0.000,0
1606143809.856,-443.848,-56.152,-58.105,-956.543,0.000,0
1606143809.860,132.324,-19.531,-20.508,156.250,0.000,0
1606143809.864,518.066,1.465,0.488,-918.457,0.000,0
1606143809.868,235.352,-9.766,-20.996,549.316,0.000,0
1606143809.872,-352.539,-32.227,-48.340,-660.156,0.000,0
1606143809.876,-478.516,-41.504,-49.805,-1000.000,0.000,0
1606143809.879,56.641,-16.113,-21.484,10.742,0.000,0
1606143809.883,508.789,3.906,-4.395,-948.730,0.000,0
1606143809.887,303.223,-5.859,-25.391,671.387,0.000,0
1606143809.891,-302.734,-32.227,-60.547,-510.742,0.000,0
1606143809.895,-500.000,-48.340,-63.477,-1000.000,0.000,0
1606143809.899,-8.789,-27.344,-32.715,-166.992,0.000,0
1606143809.903,470.215,-5.371,-18.555,981.445,0.000,0
1606143809.907,343.750,-7.812,-35.156,762.207,0.000,0
1606143809.911,-263.672,-30.273,-57.617,-399.414,0.000,0
1606143809.915,-548.340,-44.922,-64.453,-1000.000,0.000,0
1606143809.919,-136.230,-19.043,-43.457,-346.191,0.000,0
1606143809.922,399.414,11.719,-11.230,864.258,0.000,0
1606143809.926,382.812,3.906,-12.695,860.840,0.000,0
1606143809.930,-209.961,-21.973,-47.852,-278.320,0.000,0
1606143809.934,-563.477,-42.969,-65.430,-1000.000,0.000,0
1606143809.938,-217.285,-29.785,-46.387,-506.836,0.000,0
1606143809.942,357.422,-8.301,-20.996,722.168,0.000,0
1606143809.946,427.246,-10.742,-16.113,949.707,0.000,0
1606143809.950,-120.117,-31.738,-38.574,-142.090,0.000,0
1606143809.954,-528.320,-53.223,-57.129,-1000.000,0.000,0
1606143809.958,-267.578,-36.133,-41.016,-636.719,0.000,0
1606143809.962,318.359,-4.395,-10.254,567.383,0.000,0
1606143809.965,467.285,3.906,10.742,-976.074,0.000,0
1606143809.969,-41.992,-22.461,-18.555,17.578,0.000,0
1606143809.973,-516.602,-49.316,-57.129,-1000.000,0.000,0
1606143809.977,-349.121,-43.457,-46.387,-747.070,0.000,0
1606143809.981,262.207,-16.602,-14.648,426.758,0.000,0
1606143809.985,494.629,-5.859,-10.254,-932.129,0.000,0
1606143809.989,28.320,-28.320,-31.738,190.918,0.000,0
1606143809.993,-491.699,-70.801,-51.758,-973.633,0.000,0
